,id,name,start_timestamp,sport,league,teams,scores
790,,San Antonio Spurs - Dallas Mavericks,2010-01-09 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Dallas Mavericks']","{'San Antonio Spurs': 103, 'Dallas Mavericks': 112}"
791,,Atlanta Hawks - Boston Celtics,2010-01-09 01:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Boston Celtics']","{'Atlanta Hawks': 93, 'Boston Celtics': 85}"
792,,Memphis Grizzlies - Utah Jazz,2010-01-09 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Utah Jazz']","{'Memphis Grizzlies': 91, 'Utah Jazz': 89}"
793,,Minnesota Timberwolves - Indiana Pacers,2010-01-09 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Indiana Pacers']","{'Minnesota Timberwolves': 116, 'Indiana Pacers': 109}"
794,,New Orleans Pelicans - Brooklyn Nets,2010-01-09 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Brooklyn Nets']","{'New Orleans Pelicans': 103, 'Brooklyn Nets': 99}"
795,,Philadelphia 76ers - Toronto Raptors,2010-01-09 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Toronto Raptors']","{'Philadelphia 76ers': 106, 'Toronto Raptors': 108}"
796,,Washington Wizards - Orlando Magic,2010-01-09 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Orlando Magic']","{'Washington Wizards': 104, 'Orlando Magic': 97}"
797,,New York Knicks - Charlotte Hornets,2010-01-08 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Charlotte Hornets']","{'New York Knicks': 97, 'Charlotte Hornets': 93}"
798,,Los Angeles Clippers - Los Angeles Lakers,2010-01-07 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Los Angeles Lakers']","{'Los Angeles Clippers': 102, 'Los Angeles Lakers': 91}"
799,,Phoenix Suns - Houston Rockets,2010-01-07 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Houston Rockets']","{'Phoenix Suns': 118, 'Houston Rockets': 110}"
800,,Utah Jazz - Memphis Grizzlies,2010-01-07 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Memphis Grizzlies']","{'Utah Jazz': 117, 'Memphis Grizzlies': 94}"
801,,San Antonio Spurs - Detroit Pistons,2010-01-07 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Detroit Pistons']","{'San Antonio Spurs': 112, 'Detroit Pistons': 92}"
802,,Minnesota Timberwolves - Golden State Warriors,2010-01-07 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Golden State Warriors']","{'Minnesota Timberwolves': 101, 'Golden State Warriors': 107}"
803,,Oklahoma City Thunder - New Orleans Pelicans,2010-01-07 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'New Orleans Pelicans']","{'Oklahoma City Thunder': 92, 'New Orleans Pelicans': 97}"
804,,Miami Heat - Boston Celtics,2010-01-07 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Boston Celtics']","{'Miami Heat': 106, 'Boston Celtics': 112}"
805,,Atlanta Hawks - Brooklyn Nets,2010-01-07 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Brooklyn Nets']","{'Atlanta Hawks': 119, 'Brooklyn Nets': 89}"
806,,Cleveland Cavaliers - Washington Wizards,2010-01-07 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Washington Wizards']","{'Cleveland Cavaliers': 121, 'Washington Wizards': 98}"
807,,Orlando Magic - Toronto Raptors,2010-01-07 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Toronto Raptors']","{'Orlando Magic': 103, 'Toronto Raptors': 108}"
808,,Los Angeles Lakers - Houston Rockets,2010-01-06 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Houston Rockets']","{'Los Angeles Lakers': 88, 'Houston Rockets': 79}"
809,,Portland Trail Blazers - Memphis Grizzlies,2010-01-06 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Memphis Grizzlies']","{'Portland Trail Blazers': 105, 'Memphis Grizzlies': 109}"
810,,Sacramento Kings - Phoenix Suns,2010-01-06 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Phoenix Suns']","{'Sacramento Kings': 109, 'Phoenix Suns': 113}"
811,,Denver Nuggets - Golden State Warriors,2010-01-06 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Golden State Warriors']","{'Denver Nuggets': 123, 'Golden State Warriors': 122}"
812,,Dallas Mavericks - Detroit Pistons,2010-01-06 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Detroit Pistons']","{'Dallas Mavericks': 98, 'Detroit Pistons': 93}"
813,,Brooklyn Nets - Milwaukee Bucks,2010-01-06 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Milwaukee Bucks']","{'Brooklyn Nets': 76, 'Milwaukee Bucks': 98}"
814,,Charlotte Hornets - Chicago Bulls,2010-01-06 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Chicago Bulls']","{'Charlotte Hornets': 113, 'Chicago Bulls': 108}"
815,,Indiana Pacers - Orlando Magic,2010-01-06 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Orlando Magic']","{'Indiana Pacers': 97, 'Orlando Magic': 90}"
816,,Philadelphia 76ers - Washington Wizards,2010-01-06 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Washington Wizards']","{'Philadelphia 76ers': 97, 'Washington Wizards': 104}"
817,,Los Angeles Clippers - Portland Trail Blazers,2010-01-05 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Portland Trail Blazers']","{'Los Angeles Clippers': 105, 'Portland Trail Blazers': 95}"
818,,Utah Jazz - New Orleans Pelicans,2010-01-05 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'New Orleans Pelicans']","{'Utah Jazz': 87, 'New Orleans Pelicans': 91}"
819,,Chicago Bulls - Oklahoma City Thunder,2010-01-05 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Oklahoma City Thunder']","{'Chicago Bulls': 85, 'Oklahoma City Thunder': 98}"
820,,Miami Heat - Atlanta Hawks,2010-01-05 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Atlanta Hawks']","{'Miami Heat': 92, 'Atlanta Hawks': 75}"
821,,Los Angeles Lakers - Dallas Mavericks,2010-01-04 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Dallas Mavericks']","{'Los Angeles Lakers': 131, 'Dallas Mavericks': 96}"
822,,Denver Nuggets - Philadelphia 76ers,2010-01-04 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Philadelphia 76ers']","{'Denver Nuggets': 105, 'Philadelphia 76ers': 108}"
823,,Cleveland Cavaliers - Charlotte Hornets,2010-01-03 23:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Charlotte Hornets']","{'Cleveland Cavaliers': 88, 'Charlotte Hornets': 91}"
824,,New York Knicks - Indiana Pacers,2010-01-03 23:00:00+00:00,basketball,NBA,"['New York Knicks', 'Indiana Pacers']","{'New York Knicks': 132, 'Indiana Pacers': 89}"
825,,Toronto Raptors - San Antonio Spurs,2010-01-03 23:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'San Antonio Spurs']","{'Toronto Raptors': 91, 'San Antonio Spurs': 86}"
826,,Portland Trail Blazers - Golden State Warriors,2010-01-03 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Golden State Warriors']","{'Portland Trail Blazers': 105, 'Golden State Warriors': 89}"
827,,Sacramento Kings - Dallas Mavericks,2010-01-03 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Dallas Mavericks']","{'Sacramento Kings': 91, 'Dallas Mavericks': 99}"
828,,Phoenix Suns - Memphis Grizzlies,2010-01-03 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Memphis Grizzlies']","{'Phoenix Suns': 103, 'Memphis Grizzlies': 128}"
829,,Utah Jazz - Denver Nuggets,2010-01-03 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Denver Nuggets']","{'Utah Jazz': 95, 'Denver Nuggets': 105}"
830,,Milwaukee Bucks - Oklahoma City Thunder,2010-01-03 01:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Oklahoma City Thunder']","{'Milwaukee Bucks': 103, 'Oklahoma City Thunder': 97}"
831,,Chicago Bulls - Orlando Magic,2010-01-03 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Orlando Magic']","{'Chicago Bulls': 101, 'Orlando Magic': 93}"
832,,New Orleans Pelicans - Houston Rockets,2010-01-03 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Houston Rockets']","{'New Orleans Pelicans': 99, 'Houston Rockets': 95}"
833,,Boston Celtics - Toronto Raptors,2010-01-03 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Toronto Raptors']","{'Boston Celtics': 103, 'Toronto Raptors': 96}"
834,,Indiana Pacers - Minnesota Timberwolves,2010-01-03 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Minnesota Timberwolves']","{'Indiana Pacers': 122, 'Minnesota Timberwolves': 111}"
835,,Washington Wizards - San Antonio Spurs,2010-01-03 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'San Antonio Spurs']","{'Washington Wizards': 86, 'San Antonio Spurs': 97}"
836,,Miami Heat - Charlotte Hornets,2010-01-02 20:30:00+00:00,basketball,NBA,"['Miami Heat', 'Charlotte Hornets']","{'Miami Heat': 97, 'Charlotte Hornets': 107}"
837,,Brooklyn Nets - Cleveland Cavaliers,2010-01-02 18:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Cleveland Cavaliers']","{'Brooklyn Nets': 86, 'Cleveland Cavaliers': 94}"
838,,Los Angeles Lakers - Sacramento Kings,2010-01-02 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Sacramento Kings']","{'Los Angeles Lakers': 109, 'Sacramento Kings': 108}"
839,,Minnesota Timberwolves - Orlando Magic,2010-01-02 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Orlando Magic']","{'Minnesota Timberwolves': 94, 'Orlando Magic': 106}"
840,,Atlanta Hawks - New York Knicks,2010-01-02 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'New York Knicks']","{'Atlanta Hawks': 108, 'New York Knicks': 112}"
841,,Los Angeles Clippers - Philadelphia 76ers,2010-01-01 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Philadelphia 76ers']","{'Los Angeles Clippers': 104, 'Philadelphia 76ers': 88}"
842,,Oklahoma City Thunder - Utah Jazz,2010-01-01 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Utah Jazz']","{'Oklahoma City Thunder': 87, 'Utah Jazz': 86}"
843,,Houston Rockets - Dallas Mavericks,2010-01-01 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Dallas Mavericks']","{'Houston Rockets': 97, 'Dallas Mavericks': 94}"
844,,San Antonio Spurs - Miami Heat,2010-01-01 00:00:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Miami Heat']","{'San Antonio Spurs': 108, 'Miami Heat': 78}"
845,,Detroit Pistons - Chicago Bulls,2009-12-31 20:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Chicago Bulls']","{'Detroit Pistons': 87, 'Chicago Bulls': 98}"
846,,Portland Trail Blazers - Los Angeles Clippers,2009-12-31 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Los Angeles Clippers']","{'Portland Trail Blazers': 103, 'Los Angeles Clippers': 99}"
847,,Sacramento Kings - Philadelphia 76ers,2009-12-31 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Philadelphia 76ers']","{'Sacramento Kings': 106, 'Philadelphia 76ers': 116}"
848,,Phoenix Suns - Boston Celtics,2009-12-31 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Boston Celtics']","{'Phoenix Suns': 116, 'Boston Celtics': 98}"
849,,New Orleans Pelicans - Miami Heat,2009-12-31 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Miami Heat']","{'New Orleans Pelicans': 95, 'Miami Heat': 91}"
850,,Minnesota Timberwolves - Utah Jazz,2009-12-31 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Utah Jazz']","{'Minnesota Timberwolves': 103, 'Utah Jazz': 107}"
851,,Brooklyn Nets - New York Knicks,2009-12-31 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'New York Knicks']","{'Brooklyn Nets': 104, 'New York Knicks': 95}"
852,,Cleveland Cavaliers - Atlanta Hawks,2009-12-31 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Atlanta Hawks']","{'Cleveland Cavaliers': 106, 'Atlanta Hawks': 101}"
853,,Indiana Pacers - Memphis Grizzlies,2009-12-31 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Memphis Grizzlies']","{'Indiana Pacers': 110, 'Memphis Grizzlies': 121}"
854,,Orlando Magic - Milwaukee Bucks,2009-12-31 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Milwaukee Bucks']","{'Orlando Magic': 117, 'Milwaukee Bucks': 92}"
855,,Toronto Raptors - Charlotte Hornets,2009-12-31 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Charlotte Hornets']","{'Toronto Raptors': 107, 'Charlotte Hornets': 103}"
856,,Los Angeles Lakers - Golden State Warriors,2009-12-30 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Golden State Warriors']","{'Los Angeles Lakers': 124, 'Golden State Warriors': 118}"
857,,Houston Rockets - New Orleans Pelicans,2009-12-30 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'New Orleans Pelicans']","{'Houston Rockets': 108, 'New Orleans Pelicans': 100}"
858,,San Antonio Spurs - Minnesota Timberwolves,2009-12-30 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Minnesota Timberwolves']","{'San Antonio Spurs': 117, 'Minnesota Timberwolves': 99}"
859,,Chicago Bulls - Indiana Pacers,2009-12-30 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Indiana Pacers']","{'Chicago Bulls': 104, 'Indiana Pacers': 95}"
860,,Detroit Pistons - New York Knicks,2009-12-30 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'New York Knicks']","{'Detroit Pistons': 87, 'New York Knicks': 104}"
861,,Atlanta Hawks - Cleveland Cavaliers,2009-12-30 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Cleveland Cavaliers']","{'Atlanta Hawks': 84, 'Cleveland Cavaliers': 95}"
862,,Washington Wizards - Oklahoma City Thunder,2009-12-30 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Oklahoma City Thunder']","{'Washington Wizards': 98, 'Oklahoma City Thunder': 110}"
863,,Golden State Warriors - Boston Celtics,2009-12-29 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Boston Celtics']","{'Golden State Warriors': 103, 'Boston Celtics': 99}"
864,,Portland Trail Blazers - Philadelphia 76ers,2009-12-29 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Philadelphia 76ers']","{'Portland Trail Blazers': 93, 'Philadelphia 76ers': 104}"
865,,Sacramento Kings - Denver Nuggets,2009-12-29 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Denver Nuggets']","{'Sacramento Kings': 106, 'Denver Nuggets': 101}"
866,,Phoenix Suns - Los Angeles Lakers,2009-12-29 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Los Angeles Lakers']","{'Phoenix Suns': 118, 'Los Angeles Lakers': 103}"
867,,Memphis Grizzlies - Washington Wizards,2009-12-29 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Washington Wizards']","{'Memphis Grizzlies': 116, 'Washington Wizards': 111}"
868,,Brooklyn Nets - Oklahoma City Thunder,2009-12-29 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Oklahoma City Thunder']","{'Brooklyn Nets': 89, 'Oklahoma City Thunder': 105}"
869,,Charlotte Hornets - Milwaukee Bucks,2009-12-29 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Milwaukee Bucks']","{'Charlotte Hornets': 94, 'Milwaukee Bucks': 84}"
870,,Los Angeles Clippers - Boston Celtics,2009-12-28 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Boston Celtics']","{'Los Angeles Clippers': 92, 'Boston Celtics': 90}"
871,,Denver Nuggets - Dallas Mavericks,2009-12-28 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Dallas Mavericks']","{'Denver Nuggets': 96, 'Dallas Mavericks': 104}"
872,,Cleveland Cavaliers - Houston Rockets,2009-12-27 23:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Houston Rockets']","{'Cleveland Cavaliers': 108, 'Houston Rockets': 83}"
873,,Miami Heat - Indiana Pacers,2009-12-27 23:00:00+00:00,basketball,NBA,"['Miami Heat', 'Indiana Pacers']","{'Miami Heat': 114, 'Indiana Pacers': 80}"
874,,New York Knicks - San Antonio Spurs,2009-12-27 23:00:00+00:00,basketball,NBA,"['New York Knicks', 'San Antonio Spurs']","{'New York Knicks': 88, 'San Antonio Spurs': 95}"
875,,Toronto Raptors - Detroit Pistons,2009-12-27 18:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Detroit Pistons']","{'Toronto Raptors': 102, 'Detroit Pistons': 95}"
876,,Golden State Warriors - Phoenix Suns,2009-12-27 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Phoenix Suns']","{'Golden State Warriors': 132, 'Phoenix Suns': 127}"
877,,Sacramento Kings - Los Angeles Lakers,2009-12-27 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Los Angeles Lakers']","{'Sacramento Kings': 103, 'Los Angeles Lakers': 112}"
878,,Utah Jazz - Philadelphia 76ers,2009-12-27 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Philadelphia 76ers']","{'Utah Jazz': 97, 'Philadelphia 76ers': 76}"
879,,Milwaukee Bucks - San Antonio Spurs,2009-12-27 01:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'San Antonio Spurs']","{'Milwaukee Bucks': 97, 'San Antonio Spurs': 112}"
880,,Chicago Bulls - New Orleans Pelicans,2009-12-27 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'New Orleans Pelicans']","{'Chicago Bulls': 96, 'New Orleans Pelicans': 85}"
881,,Minnesota Timberwolves - Washington Wizards,2009-12-27 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Washington Wizards']","{'Minnesota Timberwolves': 101, 'Washington Wizards': 89}"
882,,Oklahoma City Thunder - Charlotte Hornets,2009-12-27 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Charlotte Hornets']","{'Oklahoma City Thunder': 98, 'Charlotte Hornets': 91}"
883,,Brooklyn Nets - Houston Rockets,2009-12-27 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Houston Rockets']","{'Brooklyn Nets': 93, 'Houston Rockets': 98}"
884,,Indiana Pacers - Atlanta Hawks,2009-12-27 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Atlanta Hawks']","{'Indiana Pacers': 98, 'Atlanta Hawks': 110}"
885,,Dallas Mavericks - Memphis Grizzlies,2009-12-26 20:00:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Memphis Grizzlies']","{'Dallas Mavericks': 106, 'Memphis Grizzlies': 101}"
886,,Portland Trail Blazers - Denver Nuggets,2009-12-26 03:30:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Denver Nuggets']","{'Portland Trail Blazers': 107, 'Denver Nuggets': 96}"
887,,Phoenix Suns - Los Angeles Clippers,2009-12-26 01:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Los Angeles Clippers']","{'Phoenix Suns': 124, 'Los Angeles Clippers': 93}"
888,,Los Angeles Lakers - Cleveland Cavaliers,2009-12-25 22:00:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Cleveland Cavaliers']","{'Los Angeles Lakers': 87, 'Cleveland Cavaliers': 102}"
889,,Orlando Magic - Boston Celtics,2009-12-25 19:30:00+00:00,basketball,NBA,"['Orlando Magic', 'Boston Celtics']","{'Orlando Magic': 77, 'Boston Celtics': 86}"
890,,New York Knicks - Miami Heat,2009-12-25 17:00:00+00:00,basketball,NBA,"['New York Knicks', 'Miami Heat']","{'New York Knicks': 87, 'Miami Heat': 93}"
891,,Sacramento Kings - Cleveland Cavaliers,2009-12-24 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Cleveland Cavaliers']","{'Sacramento Kings': 104, 'Cleveland Cavaliers': 117}"
892,,Denver Nuggets - Atlanta Hawks,2009-12-24 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Atlanta Hawks']","{'Denver Nuggets': 124, 'Atlanta Hawks': 104}"
893,,Phoenix Suns - Oklahoma City Thunder,2009-12-24 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Oklahoma City Thunder']","{'Phoenix Suns': 113, 'Oklahoma City Thunder': 117}"
894,,San Antonio Spurs - Portland Trail Blazers,2009-12-24 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Portland Trail Blazers']","{'San Antonio Spurs': 94, 'Portland Trail Blazers': 98}"
895,,Milwaukee Bucks - Washington Wizards,2009-12-24 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Washington Wizards']","{'Milwaukee Bucks': 97, 'Washington Wizards': 109}"
896,,New Orleans Pelicans - Golden State Warriors,2009-12-24 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Golden State Warriors']","{'New Orleans Pelicans': 108, 'Golden State Warriors': 102}"
897,,Brooklyn Nets - Minnesota Timberwolves,2009-12-24 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Minnesota Timberwolves']","{'Brooklyn Nets': 99, 'Minnesota Timberwolves': 103}"
898,,Detroit Pistons - Toronto Raptors,2009-12-24 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Toronto Raptors']","{'Detroit Pistons': 64, 'Toronto Raptors': 94}"
899,,Miami Heat - Utah Jazz,2009-12-24 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Utah Jazz']","{'Miami Heat': 80, 'Utah Jazz': 70}"
900,,Orlando Magic - Houston Rockets,2009-12-24 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Houston Rockets']","{'Orlando Magic': 102, 'Houston Rockets': 87}"
901,,Los Angeles Lakers - Oklahoma City Thunder,2009-12-23 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Oklahoma City Thunder']","{'Los Angeles Lakers': 111, 'Oklahoma City Thunder': 108}"
902,,Dallas Mavericks - Portland Trail Blazers,2009-12-23 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Portland Trail Blazers']","{'Dallas Mavericks': 81, 'Portland Trail Blazers': 85}"
903,,Houston Rockets - Los Angeles Clippers,2009-12-23 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Los Angeles Clippers']","{'Houston Rockets': 108, 'Los Angeles Clippers': 99}"
904,,Memphis Grizzlies - Golden State Warriors,2009-12-23 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Golden State Warriors']","{'Memphis Grizzlies': 121, 'Golden State Warriors': 108}"
905,,Minnesota Timberwolves - Atlanta Hawks,2009-12-23 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Atlanta Hawks']","{'Minnesota Timberwolves': 87, 'Atlanta Hawks': 112}"
906,,Boston Celtics - Indiana Pacers,2009-12-23 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Indiana Pacers']","{'Boston Celtics': 103, 'Indiana Pacers': 94}"
907,,New York Knicks - Chicago Bulls,2009-12-23 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Chicago Bulls']","{'New York Knicks': 88, 'Chicago Bulls': 81}"
908,,Charlotte Hornets - Detroit Pistons,2009-12-23 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Detroit Pistons']","{'Charlotte Hornets': 88, 'Detroit Pistons': 76}"
