,id,name,start_timestamp,sport,league,teams,scores
848,,Los Angeles Lakers - Detroit Pistons,2011-01-05 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Detroit Pistons']","{'Los Angeles Lakers': 108, 'Detroit Pistons': 83}"
849,,Sacramento Kings - Atlanta Hawks,2011-01-05 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Atlanta Hawks']","{'Sacramento Kings': 102, 'Atlanta Hawks': 108}"
850,,Dallas Mavericks - Portland Trail Blazers,2011-01-05 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Portland Trail Blazers']","{'Dallas Mavericks': 84, 'Portland Trail Blazers': 81}"
851,,Chicago Bulls - Toronto Raptors,2011-01-05 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Toronto Raptors']","{'Chicago Bulls': 111, 'Toronto Raptors': 91}"
852,,Memphis Grizzlies - Oklahoma City Thunder,2011-01-05 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Oklahoma City Thunder']","{'Memphis Grizzlies': 110, 'Oklahoma City Thunder': 105}"
853,,Miami Heat - Milwaukee Bucks,2011-01-05 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Milwaukee Bucks']","{'Miami Heat': 101, 'Milwaukee Bucks': 89}"
854,,New York Knicks - San Antonio Spurs,2011-01-05 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'San Antonio Spurs']","{'New York Knicks': 128, 'San Antonio Spurs': 115}"
855,,Denver Nuggets - Houston Rockets,2011-01-04 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Houston Rockets']","{'Denver Nuggets': 113, 'Houston Rockets': 106}"
856,,Utah Jazz - Detroit Pistons,2011-01-04 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Detroit Pistons']","{'Utah Jazz': 102, 'Detroit Pistons': 97}"
857,,New Orleans Pelicans - Philadelphia 76ers,2011-01-04 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Philadelphia 76ers']","{'New Orleans Pelicans': 84, 'Philadelphia 76ers': 77}"
858,,Boston Celtics - Minnesota Timberwolves,2011-01-04 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Minnesota Timberwolves']","{'Boston Celtics': 96, 'Minnesota Timberwolves': 93}"
859,,Charlotte Hornets - Miami Heat,2011-01-04 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Miami Heat']","{'Charlotte Hornets': 82, 'Miami Heat': 96}"
860,,Orlando Magic - Golden State Warriors,2011-01-04 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Golden State Warriors']","{'Orlando Magic': 110, 'Golden State Warriors': 90}"
861,,Los Angeles Lakers - Memphis Grizzlies,2011-01-03 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Memphis Grizzlies']","{'Los Angeles Lakers': 85, 'Memphis Grizzlies': 104}"
862,,Portland Trail Blazers - Houston Rockets,2011-01-03 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Houston Rockets']","{'Portland Trail Blazers': 100, 'Houston Rockets': 85}"
863,,Sacramento Kings - Phoenix Suns,2011-01-03 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Phoenix Suns']","{'Sacramento Kings': 94, 'Phoenix Suns': 89}"
864,,Cleveland Cavaliers - Dallas Mavericks,2011-01-03 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Dallas Mavericks']","{'Cleveland Cavaliers': 95, 'Dallas Mavericks': 104}"
865,,Toronto Raptors - Boston Celtics,2011-01-02 23:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Boston Celtics']","{'Toronto Raptors': 79, 'Boston Celtics': 93}"
866,,Los Angeles Clippers - Atlanta Hawks,2011-01-02 20:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Atlanta Hawks']","{'Los Angeles Clippers': 98, 'Atlanta Hawks': 107}"
867,,New York Knicks - Indiana Pacers,2011-01-02 18:00:00+00:00,basketball,NBA,"['New York Knicks', 'Indiana Pacers']","{'New York Knicks': 98, 'Indiana Pacers': 92}"
868,,Denver Nuggets - Sacramento Kings,2011-01-02 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Sacramento Kings']","{'Denver Nuggets': 104, 'Sacramento Kings': 86}"
869,,Milwaukee Bucks - Dallas Mavericks,2011-01-02 02:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Dallas Mavericks']","{'Milwaukee Bucks': 99, 'Dallas Mavericks': 87}"
870,,Utah Jazz - Memphis Grizzlies,2011-01-02 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Memphis Grizzlies']","{'Utah Jazz': 98, 'Memphis Grizzlies': 92}"
871,,San Antonio Spurs - Oklahoma City Thunder,2011-01-02 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Oklahoma City Thunder']","{'San Antonio Spurs': 101, 'Oklahoma City Thunder': 74}"
872,,Minnesota Timberwolves - Brooklyn Nets,2011-01-02 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Brooklyn Nets']","{'Minnesota Timberwolves': 103, 'Brooklyn Nets': 88}"
873,,Miami Heat - Golden State Warriors,2011-01-02 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Golden State Warriors']","{'Miami Heat': 114, 'Golden State Warriors': 107}"
874,,Chicago Bulls - Cleveland Cavaliers,2011-01-02 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Cleveland Cavaliers']","{'Chicago Bulls': 100, 'Cleveland Cavaliers': 91}"
875,,Washington Wizards - New Orleans Pelicans,2011-01-02 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'New Orleans Pelicans']","{'Washington Wizards': 81, 'New Orleans Pelicans': 92}"
876,,Los Angeles Lakers - Philadelphia 76ers,2011-01-01 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Philadelphia 76ers']","{'Los Angeles Lakers': 102, 'Philadelphia 76ers': 98}"
877,,Phoenix Suns - Detroit Pistons,2011-01-01 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Detroit Pistons']","{'Phoenix Suns': 92, 'Detroit Pistons': 75}"
878,,Oklahoma City Thunder - Atlanta Hawks,2011-01-01 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Atlanta Hawks']","{'Oklahoma City Thunder': 103, 'Atlanta Hawks': 94}"
879,,Houston Rockets - Toronto Raptors,2011-01-01 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Toronto Raptors']","{'Houston Rockets': 114, 'Toronto Raptors': 105}"
880,,Boston Celtics - New Orleans Pelicans,2010-12-31 20:00:00+00:00,basketball,NBA,"['Boston Celtics', 'New Orleans Pelicans']","{'Boston Celtics': 81, 'New Orleans Pelicans': 83}"
881,,Charlotte Hornets - Golden State Warriors,2010-12-31 20:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Golden State Warriors']","{'Charlotte Hornets': 95, 'Golden State Warriors': 96}"
882,,Chicago Bulls - Brooklyn Nets,2010-12-31 20:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Brooklyn Nets']","{'Chicago Bulls': 90, 'Brooklyn Nets': 81}"
883,,Indiana Pacers - Washington Wizards,2010-12-31 20:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Washington Wizards']","{'Indiana Pacers': 95, 'Washington Wizards': 86}"
884,,Portland Trail Blazers - Utah Jazz,2010-12-31 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Utah Jazz']","{'Portland Trail Blazers': 100, 'Utah Jazz': 89}"
885,,Dallas Mavericks - San Antonio Spurs,2010-12-31 02:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'San Antonio Spurs']","{'Dallas Mavericks': 93, 'San Antonio Spurs': 99}"
886,,Orlando Magic - New York Knicks,2010-12-31 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'New York Knicks']","{'Orlando Magic': 112, 'New York Knicks': 103}"
887,,Los Angeles Clippers - Utah Jazz,2010-12-30 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Utah Jazz']","{'Los Angeles Clippers': 95, 'Utah Jazz': 103}"
888,,Sacramento Kings - Memphis Grizzlies,2010-12-30 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Memphis Grizzlies']","{'Sacramento Kings': 100, 'Memphis Grizzlies': 98}"
889,,Phoenix Suns - Philadelphia 76ers,2010-12-30 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Philadelphia 76ers']","{'Phoenix Suns': 110, 'Philadelphia 76ers': 123}"
890,,Houston Rockets - Miami Heat,2010-12-30 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Miami Heat']","{'Houston Rockets': 119, 'Miami Heat': 125}"
891,,Minnesota Timberwolves - Denver Nuggets,2010-12-30 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Denver Nuggets']","{'Minnesota Timberwolves': 113, 'Denver Nuggets': 119}"
892,,New Orleans Pelicans - Los Angeles Lakers,2010-12-30 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Los Angeles Lakers']","{'New Orleans Pelicans': 88, 'Los Angeles Lakers': 103}"
893,,Oklahoma City Thunder - Brooklyn Nets,2010-12-30 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Brooklyn Nets']","{'Oklahoma City Thunder': 114, 'Brooklyn Nets': 93}"
894,,Detroit Pistons - Boston Celtics,2010-12-30 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Boston Celtics']","{'Detroit Pistons': 104, 'Boston Celtics': 92}"
895,,Atlanta Hawks - Golden State Warriors,2010-12-30 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Golden State Warriors']","{'Atlanta Hawks': 103, 'Golden State Warriors': 93}"
896,,Charlotte Hornets - Cleveland Cavaliers,2010-12-30 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Cleveland Cavaliers']","{'Charlotte Hornets': 101, 'Cleveland Cavaliers': 92}"
897,,Washington Wizards - Indiana Pacers,2010-12-30 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Indiana Pacers']","{'Washington Wizards': 104, 'Indiana Pacers': 90}"
898,,Denver Nuggets - Portland Trail Blazers,2010-12-29 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Portland Trail Blazers']","{'Denver Nuggets': 95, 'Portland Trail Blazers': 77}"
899,,Dallas Mavericks - Toronto Raptors,2010-12-29 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Toronto Raptors']","{'Dallas Mavericks': 76, 'Toronto Raptors': 84}"
900,,San Antonio Spurs - Los Angeles Lakers,2010-12-29 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Los Angeles Lakers']","{'San Antonio Spurs': 97, 'Los Angeles Lakers': 82}"
901,,Chicago Bulls - Milwaukee Bucks,2010-12-29 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Milwaukee Bucks']","{'Chicago Bulls': 90, 'Milwaukee Bucks': 77}"
902,,Miami Heat - New York Knicks,2010-12-29 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'New York Knicks']","{'Miami Heat': 106, 'New York Knicks': 98}"
903,,Cleveland Cavaliers - Orlando Magic,2010-12-29 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Orlando Magic']","{'Cleveland Cavaliers': 95, 'Orlando Magic': 110}"
904,,Indiana Pacers - Boston Celtics,2010-12-29 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Boston Celtics']","{'Indiana Pacers': 83, 'Boston Celtics': 95}"
905,,Golden State Warriors - Philadelphia 76ers,2010-12-28 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Philadelphia 76ers']","{'Golden State Warriors': 110, 'Philadelphia 76ers': 95}"
906,,Sacramento Kings - Los Angeles Clippers,2010-12-28 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Los Angeles Clippers']","{'Sacramento Kings': 99, 'Los Angeles Clippers': 100}"
907,,Utah Jazz - Portland Trail Blazers,2010-12-28 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Portland Trail Blazers']","{'Utah Jazz': 91, 'Portland Trail Blazers': 96}"
908,,Houston Rockets - Washington Wizards,2010-12-28 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Washington Wizards']","{'Houston Rockets': 100, 'Washington Wizards': 93}"
909,,Memphis Grizzlies - Toronto Raptors,2010-12-28 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Toronto Raptors']","{'Memphis Grizzlies': 96, 'Toronto Raptors': 85}"
910,,Milwaukee Bucks - Atlanta Hawks,2010-12-28 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Atlanta Hawks']","{'Milwaukee Bucks': 80, 'Atlanta Hawks': 95}"
911,,Minnesota Timberwolves - New Orleans Pelicans,2010-12-28 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'New Orleans Pelicans']","{'Minnesota Timberwolves': 113, 'New Orleans Pelicans': 98}"
912,,Oklahoma City Thunder - Dallas Mavericks,2010-12-28 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Dallas Mavericks']","{'Oklahoma City Thunder': 93, 'Dallas Mavericks': 103}"
913,,Brooklyn Nets - Orlando Magic,2010-12-28 00:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Orlando Magic']","{'Brooklyn Nets': 88, 'Orlando Magic': 104}"
914,,Charlotte Hornets - Detroit Pistons,2010-12-28 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Detroit Pistons']","{'Charlotte Hornets': 105, 'Detroit Pistons': 100}"
915,,Denver Nuggets - Philadelphia 76ers,2010-12-27 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Philadelphia 76ers']","{'Denver Nuggets': 89, 'Philadelphia 76ers': 95}"
916,,Indiana Pacers - Memphis Grizzlies,2010-12-27 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Memphis Grizzlies']","{'Indiana Pacers': 90, 'Memphis Grizzlies': 104}"
917,,New Orleans Pelicans - Atlanta Hawks,2010-12-27 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Atlanta Hawks']","{'New Orleans Pelicans': 93, 'Atlanta Hawks': 86}"
918,,San Antonio Spurs - Washington Wizards,2010-12-27 00:00:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Washington Wizards']","{'San Antonio Spurs': 94, 'Washington Wizards': 80}"
919,,Cleveland Cavaliers - Minnesota Timberwolves,2010-12-26 23:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Minnesota Timberwolves']","{'Cleveland Cavaliers': 97, 'Minnesota Timberwolves': 98}"
920,,Detroit Pistons - Chicago Bulls,2010-12-26 23:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Chicago Bulls']","{'Detroit Pistons': 92, 'Chicago Bulls': 95}"
921,,Los Angeles Clippers - Phoenix Suns,2010-12-26 20:00:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Phoenix Suns']","{'Los Angeles Clippers': 108, 'Phoenix Suns': 103}"
922,,Golden State Warriors - Portland Trail Blazers,2010-12-26 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Portland Trail Blazers']","{'Golden State Warriors': 109, 'Portland Trail Blazers': 102}"
923,,Oklahoma City Thunder - Denver Nuggets,2010-12-26 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Denver Nuggets']","{'Oklahoma City Thunder': 114, 'Denver Nuggets': 106}"
924,,Los Angeles Lakers - Miami Heat,2010-12-25 22:00:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Miami Heat']","{'Los Angeles Lakers': 80, 'Miami Heat': 96}"
925,,Orlando Magic - Boston Celtics,2010-12-25 19:30:00+00:00,basketball,NBA,"['Orlando Magic', 'Boston Celtics']","{'Orlando Magic': 86, 'Boston Celtics': 78}"
926,,New York Knicks - Chicago Bulls,2010-12-25 17:00:00+00:00,basketball,NBA,"['New York Knicks', 'Chicago Bulls']","{'New York Knicks': 103, 'Chicago Bulls': 95}"
927,,Phoenix Suns - Miami Heat,2010-12-24 03:30:00+00:00,basketball,NBA,"['Phoenix Suns', 'Miami Heat']","{'Phoenix Suns': 83, 'Miami Heat': 95}"
928,,Sacramento Kings - Milwaukee Bucks,2010-12-24 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Milwaukee Bucks']","{'Sacramento Kings': 79, 'Milwaukee Bucks': 84}"
929,,Orlando Magic - San Antonio Spurs,2010-12-24 01:00:00+00:00,basketball,NBA,"['Orlando Magic', 'San Antonio Spurs']","{'Orlando Magic': 123, 'San Antonio Spurs': 101}"
930,,Los Angeles Clippers - Houston Rockets,2010-12-23 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Houston Rockets']","{'Los Angeles Clippers': 92, 'Houston Rockets': 97}"
931,,San Antonio Spurs - Denver Nuggets,2010-12-23 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Denver Nuggets']","{'San Antonio Spurs': 109, 'Denver Nuggets': 103}"
932,,Minnesota Timberwolves - Utah Jazz,2010-12-23 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Utah Jazz']","{'Minnesota Timberwolves': 107, 'Utah Jazz': 112}"
933,,New Orleans Pelicans - Brooklyn Nets,2010-12-23 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Brooklyn Nets']","{'New Orleans Pelicans': 105, 'Brooklyn Nets': 91}"
934,,Boston Celtics - Philadelphia 76ers,2010-12-23 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Philadelphia 76ers']","{'Boston Celtics': 84, 'Philadelphia 76ers': 80}"
935,,New York Knicks - Oklahoma City Thunder,2010-12-23 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Oklahoma City Thunder']","{'New York Knicks': 112, 'Oklahoma City Thunder': 98}"
936,,Atlanta Hawks - Cleveland Cavaliers,2010-12-23 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Cleveland Cavaliers']","{'Atlanta Hawks': 98, 'Cleveland Cavaliers': 84}"
937,,Toronto Raptors - Detroit Pistons,2010-12-23 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Detroit Pistons']","{'Toronto Raptors': 93, 'Detroit Pistons': 115}"
938,,Washington Wizards - Chicago Bulls,2010-12-23 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Chicago Bulls']","{'Washington Wizards': 80, 'Chicago Bulls': 87}"
939,,Los Angeles Lakers - Milwaukee Bucks,2010-12-22 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Milwaukee Bucks']","{'Los Angeles Lakers': 79, 'Milwaukee Bucks': 98}"
940,,Sacramento Kings - Golden State Warriors,2010-12-22 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Golden State Warriors']","{'Sacramento Kings': 109, 'Golden State Warriors': 117}"
941,,Chicago Bulls - Philadelphia 76ers,2010-12-22 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Philadelphia 76ers']","{'Chicago Bulls': 121, 'Philadelphia 76ers': 76}"
942,,Memphis Grizzlies - Brooklyn Nets,2010-12-22 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Brooklyn Nets']","{'Memphis Grizzlies': 94, 'Brooklyn Nets': 101}"
943,,Charlotte Hornets - Oklahoma City Thunder,2010-12-22 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Oklahoma City Thunder']","{'Charlotte Hornets': 81, 'Oklahoma City Thunder': 99}"
944,,Orlando Magic - Dallas Mavericks,2010-12-22 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Dallas Mavericks']","{'Orlando Magic': 99, 'Dallas Mavericks': 105}"
945,,Golden State Warriors - Houston Rockets,2010-12-21 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Houston Rockets']","{'Golden State Warriors': 112, 'Houston Rockets': 121}"
946,,Los Angeles Clippers - Minnesota Timberwolves,2010-12-21 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Minnesota Timberwolves']","{'Los Angeles Clippers': 113, 'Minnesota Timberwolves': 90}"
947,,Portland Trail Blazers - Milwaukee Bucks,2010-12-21 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Milwaukee Bucks']","{'Portland Trail Blazers': 106, 'Milwaukee Bucks': 80}"
948,,San Antonio Spurs - Phoenix Suns,2010-12-21 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Phoenix Suns']","{'San Antonio Spurs': 118, 'Phoenix Suns': 110}"
949,,Miami Heat - Dallas Mavericks,2010-12-21 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Dallas Mavericks']","{'Miami Heat': 96, 'Dallas Mavericks': 98}"
950,,Atlanta Hawks - Orlando Magic,2010-12-21 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Orlando Magic']","{'Atlanta Hawks': 91, 'Orlando Magic': 81}"
951,,Cleveland Cavaliers - Utah Jazz,2010-12-21 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Utah Jazz']","{'Cleveland Cavaliers': 90, 'Utah Jazz': 101}"
952,,Indiana Pacers - New Orleans Pelicans,2010-12-21 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'New Orleans Pelicans']","{'Indiana Pacers': 94, 'New Orleans Pelicans': 93}"
953,,Washington Wizards - Charlotte Hornets,2010-12-21 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Charlotte Hornets']","{'Washington Wizards': 108, 'Charlotte Hornets': 75}"
954,,Oklahoma City Thunder - Phoenix Suns,2010-12-20 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Phoenix Suns']","{'Oklahoma City Thunder': 110, 'Phoenix Suns': 113}"
955,,Detroit Pistons - New Orleans Pelicans,2010-12-19 23:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'New Orleans Pelicans']","{'Detroit Pistons': 111, 'New Orleans Pelicans': 108}"
956,,Sacramento Kings - Houston Rockets,2010-12-19 23:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Houston Rockets']","{'Sacramento Kings': 93, 'Houston Rockets': 102}"
957,,Boston Celtics - Indiana Pacers,2010-12-19 18:00:00+00:00,basketball,NBA,"['Boston Celtics', 'Indiana Pacers']","{'Boston Celtics': 99, 'Indiana Pacers': 88}"
958,,Brooklyn Nets - Atlanta Hawks,2010-12-19 18:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Atlanta Hawks']","{'Brooklyn Nets': 89, 'Atlanta Hawks': 82}"
959,,Toronto Raptors - Los Angeles Lakers,2010-12-19 18:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Los Angeles Lakers']","{'Toronto Raptors': 110, 'Los Angeles Lakers': 120}"
960,,Portland Trail Blazers - Golden State Warriors,2010-12-19 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Golden State Warriors']","{'Portland Trail Blazers': 96, 'Golden State Warriors': 95}"
961,,Denver Nuggets - Minnesota Timberwolves,2010-12-19 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Minnesota Timberwolves']","{'Denver Nuggets': 115, 'Minnesota Timberwolves': 113}"
962,,Milwaukee Bucks - Utah Jazz,2010-12-19 01:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Utah Jazz']","{'Milwaukee Bucks': 86, 'Utah Jazz': 95}"
963,,San Antonio Spurs - Memphis Grizzlies,2010-12-19 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Memphis Grizzlies']","{'San Antonio Spurs': 112, 'Memphis Grizzlies': 106}"
964,,Chicago Bulls - Los Angeles Clippers,2010-12-19 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Los Angeles Clippers']","{'Chicago Bulls': 99, 'Los Angeles Clippers': 100}"
965,,Cleveland Cavaliers - New York Knicks,2010-12-19 00:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'New York Knicks']","{'Cleveland Cavaliers': 109, 'New York Knicks': 102}"
