,id,name,start_timestamp,sport,league,teams,scores
768,,Atlanta Hawks - Philadelphia 76ers,2009-01-11 19:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Philadelphia 76ers']","{'Atlanta Hawks': 94, 'Philadelphia 76ers': 109}"
769,,Toronto Raptors - Boston Celtics,2009-01-11 17:30:00+00:00,basketball,NBA,"['Toronto Raptors', 'Boston Celtics']","{'Toronto Raptors': 88, 'Boston Celtics': 94}"
770,,Portland Trail Blazers - Golden State Warriors,2009-01-11 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Golden State Warriors']","{'Portland Trail Blazers': 113, 'Golden State Warriors': 100}"
771,,Utah Jazz - Detroit Pistons,2009-01-11 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Detroit Pistons']","{'Utah Jazz': 99, 'Detroit Pistons': 82}"
772,,Chicago Bulls - Oklahoma City Thunder,2009-01-11 01:30:00+00:00,basketball,NBA,"['Chicago Bulls', 'Oklahoma City Thunder']","{'Chicago Bulls': 98, 'Oklahoma City Thunder': 109}"
773,,Houston Rockets - New York Knicks,2009-01-11 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'New York Knicks']","{'Houston Rockets': 96, 'New York Knicks': 76}"
774,,Minnesota Timberwolves - Milwaukee Bucks,2009-01-11 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Milwaukee Bucks']","{'Minnesota Timberwolves': 106, 'Milwaukee Bucks': 104}"
775,,Washington Wizards - Charlotte Hornets,2009-01-11 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Charlotte Hornets']","{'Washington Wizards': 89, 'Charlotte Hornets': 92}"
776,,Los Angeles Lakers - Indiana Pacers,2009-01-10 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Indiana Pacers']","{'Los Angeles Lakers': 121, 'Indiana Pacers': 119}"
777,,Phoenix Suns - Dallas Mavericks,2009-01-10 03:30:00+00:00,basketball,NBA,"['Phoenix Suns', 'Dallas Mavericks']","{'Phoenix Suns': 128, 'Dallas Mavericks': 100}"
778,,Sacramento Kings - Miami Heat,2009-01-10 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Miami Heat']","{'Sacramento Kings': 115, 'Miami Heat': 119}"
779,,Denver Nuggets - Detroit Pistons,2009-01-10 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Detroit Pistons']","{'Denver Nuggets': 90, 'Detroit Pistons': 93}"
780,,Chicago Bulls - Washington Wizards,2009-01-10 01:30:00+00:00,basketball,NBA,"['Chicago Bulls', 'Washington Wizards']","{'Chicago Bulls': 98, 'Washington Wizards': 86}"
781,,Milwaukee Bucks - Brooklyn Nets,2009-01-10 01:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Brooklyn Nets']","{'Milwaukee Bucks': 104, 'Brooklyn Nets': 102}"
782,,Cleveland Cavaliers - Boston Celtics,2009-01-10 01:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Boston Celtics']","{'Cleveland Cavaliers': 98, 'Boston Celtics': 83}"
783,,New Orleans Pelicans - Los Angeles Clippers,2009-01-10 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Los Angeles Clippers']","{'New Orleans Pelicans': 107, 'Los Angeles Clippers': 80}"
784,,Oklahoma City Thunder - Houston Rockets,2009-01-10 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Houston Rockets']","{'Oklahoma City Thunder': 96, 'Houston Rockets': 98}"
785,,Orlando Magic - Atlanta Hawks,2009-01-10 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Atlanta Hawks']","{'Orlando Magic': 121, 'Atlanta Hawks': 87}"
786,,Philadelphia 76ers - Charlotte Hornets,2009-01-10 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Charlotte Hornets']","{'Philadelphia 76ers': 93, 'Charlotte Hornets': 87}"
787,,Toronto Raptors - Memphis Grizzlies,2009-01-10 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Memphis Grizzlies']","{'Toronto Raptors': 103, 'Memphis Grizzlies': 82}"
788,,Dallas Mavericks - New York Knicks,2009-01-09 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'New York Knicks']","{'Dallas Mavericks': 99, 'New York Knicks': 94}"
789,,San Antonio Spurs - Los Angeles Clippers,2009-01-09 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Los Angeles Clippers']","{'San Antonio Spurs': 106, 'Los Angeles Clippers': 84}"
790,,Portland Trail Blazers - Detroit Pistons,2009-01-08 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Detroit Pistons']","{'Portland Trail Blazers': 84, 'Detroit Pistons': 83}"
791,,Denver Nuggets - Miami Heat,2009-01-08 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Miami Heat']","{'Denver Nuggets': 108, 'Miami Heat': 97}"
792,,Phoenix Suns - Indiana Pacers,2009-01-08 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Indiana Pacers']","{'Phoenix Suns': 110, 'Indiana Pacers': 113}"
793,,Utah Jazz - New Orleans Pelicans,2009-01-08 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'New Orleans Pelicans']","{'Utah Jazz': 116, 'New Orleans Pelicans': 90}"
794,,Milwaukee Bucks - Philadelphia 76ers,2009-01-08 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Philadelphia 76ers']","{'Milwaukee Bucks': 105, 'Philadelphia 76ers': 110}"
795,,Minnesota Timberwolves - Oklahoma City Thunder,2009-01-08 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Oklahoma City Thunder']","{'Minnesota Timberwolves': 129, 'Oklahoma City Thunder': 87}"
796,,Boston Celtics - Houston Rockets,2009-01-08 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Houston Rockets']","{'Boston Celtics': 85, 'Houston Rockets': 89}"
797,,Brooklyn Nets - Memphis Grizzlies,2009-01-08 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Memphis Grizzlies']","{'Brooklyn Nets': 100, 'Memphis Grizzlies': 89}"
798,,Atlanta Hawks - Orlando Magic,2009-01-08 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Orlando Magic']","{'Atlanta Hawks': 102, 'Orlando Magic': 106}"
799,,Cleveland Cavaliers - Charlotte Hornets,2009-01-08 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Charlotte Hornets']","{'Cleveland Cavaliers': 111, 'Charlotte Hornets': 81}"
800,,Washington Wizards - Toronto Raptors,2009-01-08 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Toronto Raptors']","{'Washington Wizards': 93, 'Toronto Raptors': 99}"
801,,Los Angeles Lakers - New Orleans Pelicans,2009-01-07 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'New Orleans Pelicans']","{'Los Angeles Lakers': 105, 'New Orleans Pelicans': 116}"
802,,Chicago Bulls - Sacramento Kings,2009-01-07 01:30:00+00:00,basketball,NBA,"['Chicago Bulls', 'Sacramento Kings']","{'Chicago Bulls': 99, 'Sacramento Kings': 94}"
803,,Dallas Mavericks - Los Angeles Clippers,2009-01-07 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Los Angeles Clippers']","{'Dallas Mavericks': 107, 'Los Angeles Clippers': 102}"
804,,Memphis Grizzlies - Minnesota Timberwolves,2009-01-07 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Minnesota Timberwolves']","{'Memphis Grizzlies': 87, 'Minnesota Timberwolves': 94}"
805,,Oklahoma City Thunder - New York Knicks,2009-01-07 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'New York Knicks']","{'Oklahoma City Thunder': 107, 'New York Knicks': 99}"
806,,Charlotte Hornets - Boston Celtics,2009-01-07 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Boston Celtics']","{'Charlotte Hornets': 114, 'Boston Celtics': 106}"
807,,Orlando Magic - Washington Wizards,2009-01-07 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Washington Wizards']","{'Orlando Magic': 89, 'Washington Wizards': 80}"
808,,Philadelphia 76ers - Houston Rockets,2009-01-07 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Houston Rockets']","{'Philadelphia 76ers': 104, 'Houston Rockets': 96}"
809,,Denver Nuggets - Indiana Pacers,2009-01-06 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Indiana Pacers']","{'Denver Nuggets': 135, 'Indiana Pacers': 115}"
810,,Utah Jazz - Golden State Warriors,2009-01-06 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Golden State Warriors']","{'Utah Jazz': 119, 'Golden State Warriors': 114}"
811,,Milwaukee Bucks - Toronto Raptors,2009-01-06 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Toronto Raptors']","{'Milwaukee Bucks': 107, 'Toronto Raptors': 97}"
812,,Brooklyn Nets - Sacramento Kings,2009-01-06 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Sacramento Kings']","{'Brooklyn Nets': 98, 'Sacramento Kings': 90}"
813,,Miami Heat - San Antonio Spurs,2009-01-06 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'San Antonio Spurs']","{'Miami Heat': 84, 'San Antonio Spurs': 91}"
814,,Los Angeles Lakers - Portland Trail Blazers,2009-01-05 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Portland Trail Blazers']","{'Los Angeles Lakers': 100, 'Portland Trail Blazers': 86}"
815,,New York Knicks - Boston Celtics,2009-01-04 23:00:00+00:00,basketball,NBA,"['New York Knicks', 'Boston Celtics']","{'New York Knicks': 100, 'Boston Celtics': 88}"
816,,Memphis Grizzlies - Dallas Mavericks,2009-01-04 21:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Dallas Mavericks']","{'Memphis Grizzlies': 102, 'Dallas Mavericks': 82}"
817,,Los Angeles Clippers - Detroit Pistons,2009-01-04 20:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Detroit Pistons']","{'Los Angeles Clippers': 87, 'Detroit Pistons': 88}"
818,,Washington Wizards - Cleveland Cavaliers,2009-01-04 18:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Cleveland Cavaliers']","{'Washington Wizards': 80, 'Cleveland Cavaliers': 77}"
819,,Toronto Raptors - Orlando Magic,2009-01-04 17:30:00+00:00,basketball,NBA,"['Toronto Raptors', 'Orlando Magic']","{'Toronto Raptors': 108, 'Orlando Magic': 102}"
820,,Denver Nuggets - New Orleans Pelicans,2009-01-04 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'New Orleans Pelicans']","{'Denver Nuggets': 105, 'New Orleans Pelicans': 100}"
821,,Chicago Bulls - Minnesota Timberwolves,2009-01-04 01:30:00+00:00,basketball,NBA,"['Chicago Bulls', 'Minnesota Timberwolves']","{'Chicago Bulls': 92, 'Minnesota Timberwolves': 102}"
822,,San Antonio Spurs - Philadelphia 76ers,2009-01-04 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Philadelphia 76ers']","{'San Antonio Spurs': 108, 'Philadelphia 76ers': 106}"
823,,Miami Heat - Brooklyn Nets,2009-01-04 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Brooklyn Nets']","{'Miami Heat': 101, 'Brooklyn Nets': 96}"
824,,Atlanta Hawks - Houston Rockets,2009-01-04 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Houston Rockets']","{'Atlanta Hawks': 103, 'Houston Rockets': 100}"
825,,Charlotte Hornets - Milwaukee Bucks,2009-01-04 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Milwaukee Bucks']","{'Charlotte Hornets': 102, 'Milwaukee Bucks': 92}"
826,,Indiana Pacers - Sacramento Kings,2009-01-03 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Sacramento Kings']","{'Indiana Pacers': 122, 'Sacramento Kings': 117}"
827,,Los Angeles Lakers - Utah Jazz,2009-01-03 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Utah Jazz']","{'Los Angeles Lakers': 113, 'Utah Jazz': 100}"
828,,Portland Trail Blazers - New Orleans Pelicans,2009-01-03 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'New Orleans Pelicans']","{'Portland Trail Blazers': 77, 'New Orleans Pelicans': 92}"
829,,Phoenix Suns - Los Angeles Clippers,2009-01-03 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Los Angeles Clippers']","{'Phoenix Suns': 106, 'Los Angeles Clippers': 98}"
830,,Dallas Mavericks - Philadelphia 76ers,2009-01-03 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Philadelphia 76ers']","{'Dallas Mavericks': 96, 'Philadelphia 76ers': 86}"
831,,Milwaukee Bucks - Charlotte Hornets,2009-01-03 01:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Charlotte Hornets']","{'Milwaukee Bucks': 103, 'Charlotte Hornets': 75}"
832,,Detroit Pistons - Sacramento Kings,2009-01-03 01:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Sacramento Kings']","{'Detroit Pistons': 98, 'Sacramento Kings': 92}"
833,,Memphis Grizzlies - San Antonio Spurs,2009-01-03 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'San Antonio Spurs']","{'Memphis Grizzlies': 80, 'San Antonio Spurs': 91}"
834,,Minnesota Timberwolves - Golden State Warriors,2009-01-03 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Golden State Warriors']","{'Minnesota Timberwolves': 115, 'Golden State Warriors': 108}"
835,,Oklahoma City Thunder - Denver Nuggets,2009-01-03 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Denver Nuggets']","{'Oklahoma City Thunder': 120, 'Denver Nuggets': 122}"
836,,Boston Celtics - Washington Wizards,2009-01-03 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Washington Wizards']","{'Boston Celtics': 108, 'Washington Wizards': 83}"
837,,Brooklyn Nets - Atlanta Hawks,2009-01-03 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Atlanta Hawks']","{'Brooklyn Nets': 93, 'Atlanta Hawks': 91}"
838,,Cleveland Cavaliers - Chicago Bulls,2009-01-03 00:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Chicago Bulls']","{'Cleveland Cavaliers': 117, 'Chicago Bulls': 92}"
839,,New York Knicks - Indiana Pacers,2009-01-03 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Indiana Pacers']","{'New York Knicks': 103, 'Indiana Pacers': 105}"
840,,Orlando Magic - Miami Heat,2009-01-03 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Miami Heat']","{'Orlando Magic': 86, 'Miami Heat': 76}"
841,,Toronto Raptors - Houston Rockets,2009-01-03 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Houston Rockets']","{'Toronto Raptors': 94, 'Houston Rockets': 73}"
842,,Los Angeles Clippers - Philadelphia 76ers,2009-01-01 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Philadelphia 76ers']","{'Los Angeles Clippers': 92, 'Philadelphia 76ers': 100}"
843,,Oklahoma City Thunder - Golden State Warriors,2009-01-01 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Golden State Warriors']","{'Oklahoma City Thunder': 107, 'Golden State Warriors': 100}"
844,,Houston Rockets - Milwaukee Bucks,2009-01-01 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Milwaukee Bucks']","{'Houston Rockets': 85, 'Milwaukee Bucks': 81}"
845,,Toronto Raptors - Denver Nuggets,2009-01-01 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Denver Nuggets']","{'Toronto Raptors': 107, 'Denver Nuggets': 114}"
846,,Detroit Pistons - Brooklyn Nets,2008-12-31 20:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Brooklyn Nets']","{'Detroit Pistons': 83, 'Brooklyn Nets': 75}"
847,,Chicago Bulls - Orlando Magic,2008-12-31 19:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Orlando Magic']","{'Chicago Bulls': 94, 'Orlando Magic': 113}"
848,,Portland Trail Blazers - Boston Celtics,2008-12-31 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Boston Celtics']","{'Portland Trail Blazers': 91, 'Boston Celtics': 86}"
849,,Sacramento Kings - Los Angeles Clippers,2008-12-31 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Los Angeles Clippers']","{'Sacramento Kings': 92, 'Los Angeles Clippers': 90}"
850,,Dallas Mavericks - Minnesota Timberwolves,2008-12-31 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Minnesota Timberwolves']","{'Dallas Mavericks': 107, 'Minnesota Timberwolves': 100}"
851,,San Antonio Spurs - Milwaukee Bucks,2008-12-31 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Milwaukee Bucks']","{'San Antonio Spurs': 98, 'Milwaukee Bucks': 100}"
852,,Memphis Grizzlies - Phoenix Suns,2008-12-31 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Phoenix Suns']","{'Memphis Grizzlies': 89, 'Phoenix Suns': 101}"
853,,New Orleans Pelicans - Washington Wizards,2008-12-31 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Washington Wizards']","{'New Orleans Pelicans': 97, 'Washington Wizards': 85}"
854,,Miami Heat - Cleveland Cavaliers,2008-12-31 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Cleveland Cavaliers']","{'Miami Heat': 104, 'Cleveland Cavaliers': 95}"
855,,Charlotte Hornets - New York Knicks,2008-12-31 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'New York Knicks']","{'Charlotte Hornets': 89, 'New York Knicks': 93}"
856,,Indiana Pacers - Atlanta Hawks,2008-12-31 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Atlanta Hawks']","{'Indiana Pacers': 104, 'Atlanta Hawks': 110}"
857,,Golden State Warriors - Toronto Raptors,2008-12-30 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Toronto Raptors']","{'Golden State Warriors': 117, 'Toronto Raptors': 111}"
858,,Utah Jazz - Philadelphia 76ers,2008-12-30 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Philadelphia 76ers']","{'Utah Jazz': 112, 'Philadelphia 76ers': 95}"
859,,Houston Rockets - Washington Wizards,2008-12-30 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Washington Wizards']","{'Houston Rockets': 87, 'Washington Wizards': 89}"
860,,Minnesota Timberwolves - Memphis Grizzlies,2008-12-30 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Memphis Grizzlies']","{'Minnesota Timberwolves': 108, 'Memphis Grizzlies': 98}"
861,,Oklahoma City Thunder - Phoenix Suns,2008-12-30 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Phoenix Suns']","{'Oklahoma City Thunder': 102, 'Phoenix Suns': 110}"
862,,Brooklyn Nets - Chicago Bulls,2008-12-30 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Chicago Bulls']","{'Brooklyn Nets': 87, 'Chicago Bulls': 100}"
863,,Detroit Pistons - Orlando Magic,2008-12-30 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Orlando Magic']","{'Detroit Pistons': 88, 'Orlando Magic': 82}"
864,,Atlanta Hawks - Denver Nuggets,2008-12-30 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Denver Nuggets']","{'Atlanta Hawks': 109, 'Denver Nuggets': 91}"
865,,Los Angeles Lakers - Golden State Warriors,2008-12-29 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Golden State Warriors']","{'Los Angeles Lakers': 130, 'Golden State Warriors': 113}"
866,,Sacramento Kings - Boston Celtics,2008-12-29 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Boston Celtics']","{'Sacramento Kings': 63, 'Boston Celtics': 108}"
867,,Cleveland Cavaliers - Miami Heat,2008-12-29 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Miami Heat']","{'Cleveland Cavaliers': 93, 'Miami Heat': 86}"
868,,Indiana Pacers - New Orleans Pelicans,2008-12-29 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'New Orleans Pelicans']","{'Indiana Pacers': 103, 'New Orleans Pelicans': 105}"
869,,Los Angeles Clippers - Dallas Mavericks,2008-12-28 20:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Dallas Mavericks']","{'Los Angeles Clippers': 76, 'Dallas Mavericks': 98}"
870,,New York Knicks - Denver Nuggets,2008-12-28 18:00:00+00:00,basketball,NBA,"['New York Knicks', 'Denver Nuggets']","{'New York Knicks': 110, 'Denver Nuggets': 117}"
871,,Portland Trail Blazers - Toronto Raptors,2008-12-28 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Toronto Raptors']","{'Portland Trail Blazers': 102, 'Toronto Raptors': 89}"
872,,Houston Rockets - Utah Jazz,2008-12-28 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Utah Jazz']","{'Houston Rockets': 120, 'Utah Jazz': 115}"
873,,Milwaukee Bucks - Detroit Pistons,2008-12-28 01:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Detroit Pistons']","{'Milwaukee Bucks': 76, 'Detroit Pistons': 87}"
874,,San Antonio Spurs - Memphis Grizzlies,2008-12-28 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Memphis Grizzlies']","{'San Antonio Spurs': 106, 'Memphis Grizzlies': 103}"
875,,Minnesota Timberwolves - Orlando Magic,2008-12-28 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Orlando Magic']","{'Minnesota Timberwolves': 94, 'Orlando Magic': 118}"
876,,Atlanta Hawks - Chicago Bulls,2008-12-28 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Chicago Bulls']","{'Atlanta Hawks': 129, 'Chicago Bulls': 117}"
877,,Charlotte Hornets - Brooklyn Nets,2008-12-28 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Brooklyn Nets']","{'Charlotte Hornets': 103, 'Brooklyn Nets': 114}"
878,,Washington Wizards - Oklahoma City Thunder,2008-12-28 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Oklahoma City Thunder']","{'Washington Wizards': 104, 'Oklahoma City Thunder': 95}"
879,,Golden State Warriors - Boston Celtics,2008-12-27 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Boston Celtics']","{'Golden State Warriors': 99, 'Boston Celtics': 89}"
880,,Sacramento Kings - Toronto Raptors,2008-12-27 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Toronto Raptors']","{'Sacramento Kings': 101, 'Toronto Raptors': 107}"
881,,Denver Nuggets - Philadelphia 76ers,2008-12-27 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Philadelphia 76ers']","{'Denver Nuggets': 105, 'Philadelphia 76ers': 101}"
882,,Utah Jazz - Dallas Mavericks,2008-12-27 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Dallas Mavericks']","{'Utah Jazz': 97, 'Dallas Mavericks': 88}"
883,,Detroit Pistons - Oklahoma City Thunder,2008-12-27 01:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Oklahoma City Thunder']","{'Detroit Pistons': 90, 'Oklahoma City Thunder': 88}"
884,,Memphis Grizzlies - Indiana Pacers,2008-12-27 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Indiana Pacers']","{'Memphis Grizzlies': 108, 'Indiana Pacers': 105}"
885,,New Orleans Pelicans - Houston Rockets,2008-12-27 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Houston Rockets']","{'New Orleans Pelicans': 88, 'Houston Rockets': 79}"
886,,Brooklyn Nets - Charlotte Hornets,2008-12-27 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Charlotte Hornets']","{'Brooklyn Nets': 87, 'Charlotte Hornets': 95}"
