,id,name,start_timestamp,sport,league,teams,scores
783,,Milwaukee Bucks - Chicago Bulls,2014-01-11 01:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Chicago Bulls']","{'Milwaukee Bucks': 72, 'Chicago Bulls': 81}"
784,,Brooklyn Nets - Miami Heat,2014-01-11 01:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Miami Heat']","{'Brooklyn Nets': 104, 'Miami Heat': 95}"
785,,Memphis Grizzlies - Phoenix Suns,2014-01-11 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Phoenix Suns']","{'Memphis Grizzlies': 104, 'Phoenix Suns': 99}"
786,,Minnesota Timberwolves - Charlotte Hornets,2014-01-11 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Charlotte Hornets']","{'Minnesota Timberwolves': 119, 'Charlotte Hornets': 92}"
787,,New Orleans Pelicans - Dallas Mavericks,2014-01-11 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Dallas Mavericks']","{'New Orleans Pelicans': 90, 'Dallas Mavericks': 107}"
788,,Atlanta Hawks - Houston Rockets,2014-01-11 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Houston Rockets']","{'Atlanta Hawks': 83, 'Houston Rockets': 80}"
789,,Indiana Pacers - Washington Wizards,2014-01-11 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Washington Wizards']","{'Indiana Pacers': 93, 'Washington Wizards': 66}"
790,,Philadelphia 76ers - Detroit Pistons,2014-01-11 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Detroit Pistons']","{'Philadelphia 76ers': 104, 'Detroit Pistons': 114}"
791,,Denver Nuggets - Oklahoma City Thunder,2014-01-10 03:30:00+00:00,basketball,NBA,"['Denver Nuggets', 'Oklahoma City Thunder']","{'Denver Nuggets': 101, 'Oklahoma City Thunder': 88}"
792,,New York Knicks - Miami Heat,2014-01-10 01:00:00+00:00,basketball,NBA,"['New York Knicks', 'Miami Heat']","{'New York Knicks': 102, 'Miami Heat': 92}"
793,,Los Angeles Clippers - Boston Celtics,2014-01-09 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Boston Celtics']","{'Los Angeles Clippers': 111, 'Boston Celtics': 105}"
794,,Portland Trail Blazers - Orlando Magic,2014-01-09 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Orlando Magic']","{'Portland Trail Blazers': 110, 'Orlando Magic': 94}"
795,,Minnesota Timberwolves - Phoenix Suns,2014-01-09 02:30:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Phoenix Suns']","{'Minnesota Timberwolves': 103, 'Phoenix Suns': 104}"
796,,Houston Rockets - Los Angeles Lakers,2014-01-09 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Los Angeles Lakers']","{'Houston Rockets': 113, 'Los Angeles Lakers': 99}"
797,,New Orleans Pelicans - Washington Wizards,2014-01-09 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Washington Wizards']","{'New Orleans Pelicans': 96, 'Washington Wizards': 102}"
798,,Atlanta Hawks - Indiana Pacers,2014-01-09 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Indiana Pacers']","{'Atlanta Hawks': 97, 'Indiana Pacers': 87}"
799,,Brooklyn Nets - Golden State Warriors,2014-01-09 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Golden State Warriors']","{'Brooklyn Nets': 102, 'Golden State Warriors': 98}"
800,,San Antonio Spurs - Dallas Mavericks,2014-01-09 00:00:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Dallas Mavericks']","{'San Antonio Spurs': 112, 'Dallas Mavericks': 90}"
801,,Toronto Raptors - Detroit Pistons,2014-01-09 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Detroit Pistons']","{'Toronto Raptors': 112, 'Detroit Pistons': 91}"
802,,Sacramento Kings - Portland Trail Blazers,2014-01-08 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Portland Trail Blazers']","{'Sacramento Kings': 123, 'Portland Trail Blazers': 119}"
803,,Denver Nuggets - Boston Celtics,2014-01-08 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Boston Celtics']","{'Denver Nuggets': 129, 'Boston Celtics': 98}"
804,,Utah Jazz - Oklahoma City Thunder,2014-01-08 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Oklahoma City Thunder']","{'Utah Jazz': 112, 'Oklahoma City Thunder': 101}"
805,,Dallas Mavericks - Los Angeles Lakers,2014-01-08 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Los Angeles Lakers']","{'Dallas Mavericks': 110, 'Los Angeles Lakers': 97}"
806,,Chicago Bulls - Phoenix Suns,2014-01-08 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Phoenix Suns']","{'Chicago Bulls': 92, 'Phoenix Suns': 87}"
807,,Memphis Grizzlies - San Antonio Spurs,2014-01-08 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'San Antonio Spurs']","{'Memphis Grizzlies': 108, 'San Antonio Spurs': 110}"
808,,Milwaukee Bucks - Golden State Warriors,2014-01-08 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Golden State Warriors']","{'Milwaukee Bucks': 80, 'Golden State Warriors': 101}"
809,,Miami Heat - New Orleans Pelicans,2014-01-08 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'New Orleans Pelicans']","{'Miami Heat': 107, 'New Orleans Pelicans': 88}"
810,,New York Knicks - Detroit Pistons,2014-01-08 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Detroit Pistons']","{'New York Knicks': 89, 'Detroit Pistons': 85}"
811,,Charlotte Hornets - Washington Wizards,2014-01-08 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Washington Wizards']","{'Charlotte Hornets': 83, 'Washington Wizards': 97}"
812,,Cleveland Cavaliers - Philadelphia 76ers,2014-01-08 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Philadelphia 76ers']","{'Cleveland Cavaliers': 111, 'Philadelphia 76ers': 93}"
813,,Indiana Pacers - Toronto Raptors,2014-01-08 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Toronto Raptors']","{'Indiana Pacers': 86, 'Toronto Raptors': 79}"
814,,Los Angeles Clippers - Orlando Magic,2014-01-07 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Orlando Magic']","{'Los Angeles Clippers': 101, 'Orlando Magic': 81}"
815,,Brooklyn Nets - Atlanta Hawks,2014-01-07 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Atlanta Hawks']","{'Brooklyn Nets': 91, 'Atlanta Hawks': 86}"
816,,Philadelphia 76ers - Minnesota Timberwolves,2014-01-07 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Minnesota Timberwolves']","{'Philadelphia 76ers': 95, 'Minnesota Timberwolves': 126}"
817,,Los Angeles Lakers - Denver Nuggets,2014-01-06 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Denver Nuggets']","{'Los Angeles Lakers': 115, 'Denver Nuggets': 137}"
818,,Dallas Mavericks - New York Knicks,2014-01-06 00:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'New York Knicks']","{'Dallas Mavericks': 80, 'New York Knicks': 92}"
819,,Oklahoma City Thunder - Boston Celtics,2014-01-06 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Boston Celtics']","{'Oklahoma City Thunder': 119, 'Boston Celtics': 96}"
820,,Cleveland Cavaliers - Indiana Pacers,2014-01-05 23:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Indiana Pacers']","{'Cleveland Cavaliers': 78, 'Indiana Pacers': 82}"
821,,Miami Heat - Toronto Raptors,2014-01-05 23:00:00+00:00,basketball,NBA,"['Miami Heat', 'Toronto Raptors']","{'Miami Heat': 102, 'Toronto Raptors': 97}"
822,,Washington Wizards - Golden State Warriors,2014-01-05 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Golden State Warriors']","{'Washington Wizards': 96, 'Golden State Warriors': 112}"
823,,Detroit Pistons - Memphis Grizzlies,2014-01-05 18:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Memphis Grizzlies']","{'Detroit Pistons': 84, 'Memphis Grizzlies': 112}"
824,,Portland Trail Blazers - Philadelphia 76ers,2014-01-05 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Philadelphia 76ers']","{'Portland Trail Blazers': 99, 'Philadelphia 76ers': 101}"
825,,Sacramento Kings - Charlotte Hornets,2014-01-05 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Charlotte Hornets']","{'Sacramento Kings': 103, 'Charlotte Hornets': 113}"
826,,Phoenix Suns - Milwaukee Bucks,2014-01-05 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Milwaukee Bucks']","{'Phoenix Suns': 116, 'Milwaukee Bucks': 100}"
827,,San Antonio Spurs - Los Angeles Clippers,2014-01-05 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Los Angeles Clippers']","{'San Antonio Spurs': 116, 'Los Angeles Clippers': 92}"
828,,Chicago Bulls - Atlanta Hawks,2014-01-05 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Atlanta Hawks']","{'Chicago Bulls': 91, 'Atlanta Hawks': 84}"
829,,Minnesota Timberwolves - Oklahoma City Thunder,2014-01-05 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Oklahoma City Thunder']","{'Minnesota Timberwolves': 111, 'Oklahoma City Thunder': 115}"
830,,Brooklyn Nets - Cleveland Cavaliers,2014-01-05 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Cleveland Cavaliers']","{'Brooklyn Nets': 89, 'Cleveland Cavaliers': 82}"
831,,Indiana Pacers - New Orleans Pelicans,2014-01-05 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'New Orleans Pelicans']","{'Indiana Pacers': 99, 'New Orleans Pelicans': 82}"
832,,Orlando Magic - Miami Heat,2014-01-05 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Miami Heat']","{'Orlando Magic': 94, 'Miami Heat': 110}"
833,,Los Angeles Lakers - Utah Jazz,2014-01-04 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Utah Jazz']","{'Los Angeles Lakers': 110, 'Utah Jazz': 99}"
834,,Denver Nuggets - Memphis Grizzlies,2014-01-04 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Memphis Grizzlies']","{'Denver Nuggets': 111, 'Memphis Grizzlies': 108}"
835,,Dallas Mavericks - Los Angeles Clippers,2014-01-04 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Los Angeles Clippers']","{'Dallas Mavericks': 112, 'Los Angeles Clippers': 119}"
836,,Houston Rockets - New York Knicks,2014-01-04 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'New York Knicks']","{'Houston Rockets': 102, 'New York Knicks': 100}"
837,,Atlanta Hawks - Golden State Warriors,2014-01-04 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Golden State Warriors']","{'Atlanta Hawks': 100, 'Golden State Warriors': 101}"
838,,Boston Celtics - New Orleans Pelicans,2014-01-04 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'New Orleans Pelicans']","{'Boston Celtics': 92, 'New Orleans Pelicans': 95}"
839,,Washington Wizards - Toronto Raptors,2014-01-04 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Toronto Raptors']","{'Washington Wizards': 88, 'Toronto Raptors': 101}"
840,,Portland Trail Blazers - Charlotte Hornets,2014-01-03 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Charlotte Hornets']","{'Portland Trail Blazers': 134, 'Charlotte Hornets': 104}"
841,,Sacramento Kings - Philadelphia 76ers,2014-01-03 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Philadelphia 76ers']","{'Sacramento Kings': 104, 'Philadelphia 76ers': 113}"
842,,Phoenix Suns - Memphis Grizzlies,2014-01-03 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Memphis Grizzlies']","{'Phoenix Suns': 91, 'Memphis Grizzlies': 99}"
843,,Utah Jazz - Milwaukee Bucks,2014-01-03 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Milwaukee Bucks']","{'Utah Jazz': 96, 'Milwaukee Bucks': 87}"
844,,San Antonio Spurs - New York Knicks,2014-01-03 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'New York Knicks']","{'San Antonio Spurs': 101, 'New York Knicks': 105}"
845,,Chicago Bulls - Boston Celtics,2014-01-03 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Boston Celtics']","{'Chicago Bulls': 94, 'Boston Celtics': 82}"
846,,Oklahoma City Thunder - Brooklyn Nets,2014-01-03 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Brooklyn Nets']","{'Oklahoma City Thunder': 93, 'Brooklyn Nets': 95}"
847,,Miami Heat - Golden State Warriors,2014-01-03 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Golden State Warriors']","{'Miami Heat': 114, 'Golden State Warriors': 123}"
848,,Cleveland Cavaliers - Orlando Magic,2014-01-03 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Orlando Magic']","{'Cleveland Cavaliers': 87, 'Orlando Magic': 81}"
849,,Los Angeles Clippers - Charlotte Hornets,2014-01-02 02:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Charlotte Hornets']","{'Los Angeles Clippers': 112, 'Charlotte Hornets': 85}"
850,,Denver Nuggets - Philadelphia 76ers,2014-01-02 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Philadelphia 76ers']","{'Denver Nuggets': 102, 'Philadelphia 76ers': 114}"
851,,Minnesota Timberwolves - New Orleans Pelicans,2014-01-02 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'New Orleans Pelicans']","{'Minnesota Timberwolves': 124, 'New Orleans Pelicans': 112}"
852,,Toronto Raptors - Indiana Pacers,2014-01-02 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Indiana Pacers']","{'Toronto Raptors': 95, 'Indiana Pacers': 82}"
853,,Washington Wizards - Dallas Mavericks,2014-01-01 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Dallas Mavericks']","{'Washington Wizards': 78, 'Dallas Mavericks': 87}"
854,,Los Angeles Lakers - Milwaukee Bucks,2014-01-01 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Milwaukee Bucks']","{'Los Angeles Lakers': 79, 'Milwaukee Bucks': 94}"
855,,Chicago Bulls - Toronto Raptors,2014-01-01 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Toronto Raptors']","{'Chicago Bulls': 79, 'Toronto Raptors': 85}"
856,,Oklahoma City Thunder - Portland Trail Blazers,2014-01-01 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Portland Trail Blazers']","{'Oklahoma City Thunder': 94, 'Portland Trail Blazers': 98}"
857,,Houston Rockets - Sacramento Kings,2014-01-01 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Sacramento Kings']","{'Houston Rockets': 106, 'Sacramento Kings': 110}"
858,,San Antonio Spurs - Brooklyn Nets,2014-01-01 00:00:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Brooklyn Nets']","{'San Antonio Spurs': 113, 'Brooklyn Nets': 92}"
859,,Orlando Magic - Golden State Warriors,2013-12-31 22:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Golden State Warriors']","{'Orlando Magic': 81, 'Golden State Warriors': 94}"
860,,Indiana Pacers - Cleveland Cavaliers,2013-12-31 20:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Cleveland Cavaliers']","{'Indiana Pacers': 91, 'Cleveland Cavaliers': 76}"
861,,Boston Celtics - Atlanta Hawks,2013-12-31 18:00:00+00:00,basketball,NBA,"['Boston Celtics', 'Atlanta Hawks']","{'Boston Celtics': 91, 'Atlanta Hawks': 92}"
862,,Los Angeles Clippers - Phoenix Suns,2013-12-31 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Phoenix Suns']","{'Los Angeles Clippers': 88, 'Phoenix Suns': 107}"
863,,Denver Nuggets - Miami Heat,2013-12-31 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Miami Heat']","{'Denver Nuggets': 94, 'Miami Heat': 97}"
864,,Utah Jazz - Charlotte Hornets,2013-12-31 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Charlotte Hornets']","{'Utah Jazz': 83, 'Charlotte Hornets': 80}"
865,,Memphis Grizzlies - Chicago Bulls,2013-12-31 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Chicago Bulls']","{'Memphis Grizzlies': 91, 'Chicago Bulls': 95}"
866,,Minnesota Timberwolves - Dallas Mavericks,2013-12-31 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Dallas Mavericks']","{'Minnesota Timberwolves': 98, 'Dallas Mavericks': 100}"
867,,New Orleans Pelicans - Portland Trail Blazers,2013-12-31 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Portland Trail Blazers']","{'New Orleans Pelicans': 110, 'Portland Trail Blazers': 108}"
868,,Detroit Pistons - Washington Wizards,2013-12-31 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Washington Wizards']","{'Detroit Pistons': 99, 'Washington Wizards': 106}"
869,,Los Angeles Lakers - Philadelphia 76ers,2013-12-30 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Philadelphia 76ers']","{'Los Angeles Lakers': 104, 'Philadelphia 76ers': 111}"
870,,Oklahoma City Thunder - Houston Rockets,2013-12-30 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Houston Rockets']","{'Oklahoma City Thunder': 117, 'Houston Rockets': 86}"
871,,San Antonio Spurs - Sacramento Kings,2013-12-30 00:00:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Sacramento Kings']","{'San Antonio Spurs': 112, 'Sacramento Kings': 104}"
872,,Cleveland Cavaliers - Golden State Warriors,2013-12-29 23:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Golden State Warriors']","{'Cleveland Cavaliers': 104, 'Golden State Warriors': 108}"
873,,Orlando Magic - Atlanta Hawks,2013-12-29 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Atlanta Hawks']","{'Orlando Magic': 109, 'Atlanta Hawks': 102}"
874,,Los Angeles Clippers - Utah Jazz,2013-12-29 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Utah Jazz']","{'Los Angeles Clippers': 98, 'Utah Jazz': 90}"
875,,Portland Trail Blazers - Miami Heat,2013-12-29 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Miami Heat']","{'Portland Trail Blazers': 107, 'Miami Heat': 108}"
876,,Phoenix Suns - Philadelphia 76ers,2013-12-29 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Philadelphia 76ers']","{'Phoenix Suns': 115, 'Philadelphia 76ers': 101}"
877,,Milwaukee Bucks - Minnesota Timberwolves,2013-12-29 01:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Minnesota Timberwolves']","{'Milwaukee Bucks': 95, 'Minnesota Timberwolves': 117}"
878,,Chicago Bulls - Dallas Mavericks,2013-12-29 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Dallas Mavericks']","{'Chicago Bulls': 83, 'Dallas Mavericks': 105}"
879,,Houston Rockets - New Orleans Pelicans,2013-12-29 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'New Orleans Pelicans']","{'Houston Rockets': 107, 'New Orleans Pelicans': 98}"
880,,Memphis Grizzlies - Denver Nuggets,2013-12-29 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Denver Nuggets']","{'Memphis Grizzlies': 120, 'Denver Nuggets': 99}"
881,,Atlanta Hawks - Charlotte Hornets,2013-12-29 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Charlotte Hornets']","{'Atlanta Hawks': 118, 'Charlotte Hornets': 116}"
882,,Indiana Pacers - Brooklyn Nets,2013-12-29 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Brooklyn Nets']","{'Indiana Pacers': 105, 'Brooklyn Nets': 91}"
883,,Toronto Raptors - New York Knicks,2013-12-29 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'New York Knicks']","{'Toronto Raptors': 115, 'New York Knicks': 100}"
884,,Washington Wizards - Detroit Pistons,2013-12-29 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Detroit Pistons']","{'Washington Wizards': 106, 'Detroit Pistons': 82}"
885,,Boston Celtics - Cleveland Cavaliers,2013-12-28 18:00:00+00:00,basketball,NBA,"['Boston Celtics', 'Cleveland Cavaliers']","{'Boston Celtics': 103, 'Cleveland Cavaliers': 100}"
886,,Golden State Warriors - Phoenix Suns,2013-12-28 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Phoenix Suns']","{'Golden State Warriors': 115, 'Phoenix Suns': 86}"
887,,Sacramento Kings - Miami Heat,2013-12-28 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Miami Heat']","{'Sacramento Kings': 108, 'Miami Heat': 103}"
888,,Utah Jazz - Los Angeles Lakers,2013-12-28 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Los Angeles Lakers']","{'Utah Jazz': 105, 'Los Angeles Lakers': 103}"
889,,Minnesota Timberwolves - Washington Wizards,2013-12-28 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Washington Wizards']","{'Minnesota Timberwolves': 120, 'Washington Wizards': 98}"
890,,New Orleans Pelicans - Denver Nuggets,2013-12-28 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Denver Nuggets']","{'New Orleans Pelicans': 105, 'Denver Nuggets': 89}"
891,,Brooklyn Nets - Milwaukee Bucks,2013-12-28 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Milwaukee Bucks']","{'Brooklyn Nets': 104, 'Milwaukee Bucks': 93}"
892,,New York Knicks - Toronto Raptors,2013-12-28 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Toronto Raptors']","{'New York Knicks': 83, 'Toronto Raptors': 95}"
893,,Charlotte Hornets - Oklahoma City Thunder,2013-12-28 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Oklahoma City Thunder']","{'Charlotte Hornets': 85, 'Oklahoma City Thunder': 89}"
894,,Orlando Magic - Detroit Pistons,2013-12-28 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Detroit Pistons']","{'Orlando Magic': 109, 'Detroit Pistons': 92}"
895,,Portland Trail Blazers - Los Angeles Clippers,2013-12-27 03:30:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Los Angeles Clippers']","{'Portland Trail Blazers': 116, 'Los Angeles Clippers': 112}"
896,,Dallas Mavericks - San Antonio Spurs,2013-12-27 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'San Antonio Spurs']","{'Dallas Mavericks': 107, 'San Antonio Spurs': 116}"
897,,Houston Rockets - Memphis Grizzlies,2013-12-27 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Memphis Grizzlies']","{'Houston Rockets': 100, 'Memphis Grizzlies': 92}"
898,,Cleveland Cavaliers - Atlanta Hawks,2013-12-27 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Atlanta Hawks']","{'Cleveland Cavaliers': 125, 'Atlanta Hawks': 127}"
899,,Golden State Warriors - Los Angeles Clippers,2013-12-26 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Los Angeles Clippers']","{'Golden State Warriors': 105, 'Los Angeles Clippers': 103}"
