,id,name,start_timestamp,sport,league,teams,scores
663,,Atlanta Hawks - Phoenix Suns,2012-02-07 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Phoenix Suns']","{'Atlanta Hawks': 90, 'Phoenix Suns': 99}"
664,,Brooklyn Nets - Chicago Bulls,2012-02-07 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Chicago Bulls']","{'Brooklyn Nets': 87, 'Chicago Bulls': 108}"
665,,New York Knicks - Utah Jazz,2012-02-07 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Utah Jazz']","{'New York Knicks': 99, 'Utah Jazz': 88}"
666,,Orlando Magic - Los Angeles Clippers,2012-02-07 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Los Angeles Clippers']","{'Orlando Magic': 102, 'Los Angeles Clippers': 107}"
667,,Philadelphia 76ers - Los Angeles Lakers,2012-02-07 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Los Angeles Lakers']","{'Philadelphia 76ers': 95, 'Los Angeles Lakers': 90}"
668,,Washington Wizards - Toronto Raptors,2012-02-07 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Toronto Raptors']","{'Washington Wizards': 111, 'Toronto Raptors': 108}"
669,,Miami Heat - Toronto Raptors,2012-02-05 18:00:00+00:00,basketball,NBA,"['Miami Heat', 'Toronto Raptors']","{'Miami Heat': 95, 'Toronto Raptors': 89}"
670,,Boston Celtics - Memphis Grizzlies,2012-02-05 17:00:00+00:00,basketball,NBA,"['Boston Celtics', 'Memphis Grizzlies']","{'Boston Celtics': 98, 'Memphis Grizzlies': 80}"
671,,Portland Trail Blazers - Denver Nuggets,2012-02-05 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Denver Nuggets']","{'Portland Trail Blazers': 117, 'Denver Nuggets': 97}"
672,,Sacramento Kings - Golden State Warriors,2012-02-05 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Golden State Warriors']","{'Sacramento Kings': 114, 'Golden State Warriors': 106}"
673,,Phoenix Suns - Charlotte Hornets,2012-02-05 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Charlotte Hornets']","{'Phoenix Suns': 95, 'Charlotte Hornets': 89}"
674,,Utah Jazz - Los Angeles Lakers,2012-02-05 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Los Angeles Lakers']","{'Utah Jazz': 96, 'Los Angeles Lakers': 87}"
675,,Milwaukee Bucks - Chicago Bulls,2012-02-05 01:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Chicago Bulls']","{'Milwaukee Bucks': 90, 'Chicago Bulls': 113}"
676,,San Antonio Spurs - Oklahoma City Thunder,2012-02-05 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Oklahoma City Thunder']","{'San Antonio Spurs': 107, 'Oklahoma City Thunder': 96}"
677,,Minnesota Timberwolves - Houston Rockets,2012-02-05 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Houston Rockets']","{'Minnesota Timberwolves': 100, 'Houston Rockets': 91}"
678,,Cleveland Cavaliers - Dallas Mavericks,2012-02-05 00:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Dallas Mavericks']","{'Cleveland Cavaliers': 91, 'Dallas Mavericks': 88}"
679,,Detroit Pistons - New Orleans Pelicans,2012-02-05 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'New Orleans Pelicans']","{'Detroit Pistons': 89, 'New Orleans Pelicans': 87}"
680,,New York Knicks - Brooklyn Nets,2012-02-05 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Brooklyn Nets']","{'New York Knicks': 99, 'Brooklyn Nets': 92}"
681,,Atlanta Hawks - Philadelphia 76ers,2012-02-05 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Philadelphia 76ers']","{'Atlanta Hawks': 87, 'Philadelphia 76ers': 98}"
682,,Indiana Pacers - Orlando Magic,2012-02-05 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Orlando Magic']","{'Indiana Pacers': 81, 'Orlando Magic': 85}"
683,,Washington Wizards - Los Angeles Clippers,2012-02-05 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Los Angeles Clippers']","{'Washington Wizards': 79, 'Los Angeles Clippers': 107}"
684,,Denver Nuggets - Los Angeles Lakers,2012-02-04 03:30:00+00:00,basketball,NBA,"['Denver Nuggets', 'Los Angeles Lakers']","{'Denver Nuggets': 89, 'Los Angeles Lakers': 93}"
685,,Dallas Mavericks - Indiana Pacers,2012-02-04 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Indiana Pacers']","{'Dallas Mavericks': 87, 'Indiana Pacers': 98}"
686,,Boston Celtics - New York Knicks,2012-02-04 01:00:00+00:00,basketball,NBA,"['Boston Celtics', 'New York Knicks']","{'Boston Celtics': 91, 'New York Knicks': 89}"
687,,Houston Rockets - Phoenix Suns,2012-02-04 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Phoenix Suns']","{'Houston Rockets': 99, 'Phoenix Suns': 81}"
688,,Oklahoma City Thunder - Memphis Grizzlies,2012-02-04 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Memphis Grizzlies']","{'Oklahoma City Thunder': 101, 'Memphis Grizzlies': 94}"
689,,Brooklyn Nets - Minnesota Timberwolves,2012-02-04 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Minnesota Timberwolves']","{'Brooklyn Nets': 105, 'Minnesota Timberwolves': 108}"
690,,Detroit Pistons - Milwaukee Bucks,2012-02-04 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Milwaukee Bucks']","{'Detroit Pistons': 88, 'Milwaukee Bucks': 80}"
691,,Orlando Magic - Cleveland Cavaliers,2012-02-04 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Cleveland Cavaliers']","{'Orlando Magic': 102, 'Cleveland Cavaliers': 94}"
692,,Philadelphia 76ers - Miami Heat,2012-02-04 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Miami Heat']","{'Philadelphia 76ers': 79, 'Miami Heat': 99}"
693,,Toronto Raptors - Washington Wizards,2012-02-04 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Washington Wizards']","{'Toronto Raptors': 106, 'Washington Wizards': 89}"
694,,Golden State Warriors - Utah Jazz,2012-02-03 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Utah Jazz']","{'Golden State Warriors': 119, 'Utah Jazz': 101}"
695,,Los Angeles Clippers - Denver Nuggets,2012-02-03 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Denver Nuggets']","{'Los Angeles Clippers': 91, 'Denver Nuggets': 112}"
696,,Sacramento Kings - Portland Trail Blazers,2012-02-03 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Portland Trail Blazers']","{'Sacramento Kings': 95, 'Portland Trail Blazers': 92}"
697,,San Antonio Spurs - New Orleans Pelicans,2012-02-03 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'New Orleans Pelicans']","{'San Antonio Spurs': 93, 'New Orleans Pelicans': 81}"
698,,New York Knicks - Chicago Bulls,2012-02-03 01:00:00+00:00,basketball,NBA,"['New York Knicks', 'Chicago Bulls']","{'New York Knicks': 102, 'Chicago Bulls': 105}"
699,,Atlanta Hawks - Memphis Grizzlies,2012-02-03 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Memphis Grizzlies']","{'Atlanta Hawks': 77, 'Memphis Grizzlies': 96}"
700,,Utah Jazz - Los Angeles Clippers,2012-02-02 03:30:00+00:00,basketball,NBA,"['Utah Jazz', 'Los Angeles Clippers']","{'Utah Jazz': 105, 'Los Angeles Clippers': 107}"
701,,Portland Trail Blazers - Charlotte Hornets,2012-02-02 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Charlotte Hornets']","{'Portland Trail Blazers': 112, 'Charlotte Hornets': 68}"
702,,San Antonio Spurs - Houston Rockets,2012-02-02 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Houston Rockets']","{'San Antonio Spurs': 99, 'Houston Rockets': 91}"
703,,Dallas Mavericks - Oklahoma City Thunder,2012-02-02 01:00:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Oklahoma City Thunder']","{'Dallas Mavericks': 86, 'Oklahoma City Thunder': 95}"
704,,Milwaukee Bucks - Miami Heat,2012-02-02 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Miami Heat']","{'Milwaukee Bucks': 105, 'Miami Heat': 97}"
705,,Minnesota Timberwolves - Indiana Pacers,2012-02-02 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Indiana Pacers']","{'Minnesota Timberwolves': 99, 'Indiana Pacers': 109}"
706,,New Orleans Pelicans - Phoenix Suns,2012-02-02 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Phoenix Suns']","{'New Orleans Pelicans': 103, 'Phoenix Suns': 120}"
707,,Boston Celtics - Toronto Raptors,2012-02-02 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Toronto Raptors']","{'Boston Celtics': 100, 'Toronto Raptors': 64}"
708,,Brooklyn Nets - Detroit Pistons,2012-02-02 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Detroit Pistons']","{'Brooklyn Nets': 99, 'Detroit Pistons': 96}"
709,,Orlando Magic - Washington Wizards,2012-02-02 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Washington Wizards']","{'Orlando Magic': 109, 'Washington Wizards': 103}"
710,,Philadelphia 76ers - Chicago Bulls,2012-02-02 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Chicago Bulls']","{'Philadelphia 76ers': 98, 'Chicago Bulls': 82}"
711,,Golden State Warriors - Sacramento Kings,2012-02-01 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Sacramento Kings']","{'Golden State Warriors': 93, 'Sacramento Kings': 90}"
712,,Los Angeles Lakers - Charlotte Hornets,2012-02-01 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Charlotte Hornets']","{'Los Angeles Lakers': 106, 'Charlotte Hornets': 73}"
713,,Memphis Grizzlies - Denver Nuggets,2012-02-01 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Denver Nuggets']","{'Memphis Grizzlies': 100, 'Denver Nuggets': 97}"
714,,New York Knicks - Detroit Pistons,2012-02-01 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Detroit Pistons']","{'New York Knicks': 113, 'Detroit Pistons': 86}"
715,,Cleveland Cavaliers - Boston Celtics,2012-02-01 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Boston Celtics']","{'Cleveland Cavaliers': 90, 'Boston Celtics': 93}"
716,,Indiana Pacers - Brooklyn Nets,2012-02-01 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Brooklyn Nets']","{'Indiana Pacers': 106, 'Brooklyn Nets': 99}"
717,,Toronto Raptors - Atlanta Hawks,2012-02-01 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Atlanta Hawks']","{'Toronto Raptors': 77, 'Atlanta Hawks': 100}"
718,,Los Angeles Clippers - Oklahoma City Thunder,2012-01-31 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Oklahoma City Thunder']","{'Los Angeles Clippers': 112, 'Oklahoma City Thunder': 100}"
719,,Phoenix Suns - Dallas Mavericks,2012-01-31 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Dallas Mavericks']","{'Phoenix Suns': 99, 'Dallas Mavericks': 122}"
720,,Utah Jazz - Portland Trail Blazers,2012-01-31 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Portland Trail Blazers']","{'Utah Jazz': 93, 'Portland Trail Blazers': 89}"
721,,Houston Rockets - Minnesota Timberwolves,2012-01-31 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Minnesota Timberwolves']","{'Houston Rockets': 108, 'Minnesota Timberwolves': 120}"
722,,Memphis Grizzlies - San Antonio Spurs,2012-01-31 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'San Antonio Spurs']","{'Memphis Grizzlies': 73, 'San Antonio Spurs': 83}"
723,,Milwaukee Bucks - Detroit Pistons,2012-01-31 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Detroit Pistons']","{'Milwaukee Bucks': 103, 'Detroit Pistons': 82}"
724,,Miami Heat - New Orleans Pelicans,2012-01-31 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'New Orleans Pelicans']","{'Miami Heat': 109, 'New Orleans Pelicans': 95}"
725,,Philadelphia 76ers - Orlando Magic,2012-01-31 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Orlando Magic']","{'Philadelphia 76ers': 74, 'Orlando Magic': 69}"
726,,Washington Wizards - Chicago Bulls,2012-01-31 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Chicago Bulls']","{'Washington Wizards': 88, 'Chicago Bulls': 98}"
727,,Denver Nuggets - Los Angeles Clippers,2012-01-30 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Los Angeles Clippers']","{'Denver Nuggets': 105, 'Los Angeles Clippers': 109}"
728,,Minnesota Timberwolves - Los Angeles Lakers,2012-01-30 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Los Angeles Lakers']","{'Minnesota Timberwolves': 101, 'Los Angeles Lakers': 106}"
729,,New Orleans Pelicans - Atlanta Hawks,2012-01-30 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Atlanta Hawks']","{'New Orleans Pelicans': 72, 'Atlanta Hawks': 94}"
730,,Dallas Mavericks - San Antonio Spurs,2012-01-29 23:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'San Antonio Spurs']","{'Dallas Mavericks': 101, 'San Antonio Spurs': 100}"
731,,Boston Celtics - Cleveland Cavaliers,2012-01-29 23:00:00+00:00,basketball,NBA,"['Boston Celtics', 'Cleveland Cavaliers']","{'Boston Celtics': 87, 'Cleveland Cavaliers': 88}"
732,,Brooklyn Nets - Toronto Raptors,2012-01-29 23:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Toronto Raptors']","{'Brooklyn Nets': 73, 'Toronto Raptors': 94}"
733,,Orlando Magic - Indiana Pacers,2012-01-29 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Indiana Pacers']","{'Orlando Magic': 85, 'Indiana Pacers': 106}"
734,,Miami Heat - Chicago Bulls,2012-01-29 20:30:00+00:00,basketball,NBA,"['Miami Heat', 'Chicago Bulls']","{'Miami Heat': 97, 'Chicago Bulls': 93}"
735,,Phoenix Suns - Memphis Grizzlies,2012-01-29 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Memphis Grizzlies']","{'Phoenix Suns': 86, 'Memphis Grizzlies': 84}"
736,,Utah Jazz - Sacramento Kings,2012-01-29 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Sacramento Kings']","{'Utah Jazz': 96, 'Sacramento Kings': 93}"
737,,Milwaukee Bucks - Los Angeles Lakers,2012-01-29 01:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Los Angeles Lakers']","{'Milwaukee Bucks': 100, 'Los Angeles Lakers': 89}"
738,,Houston Rockets - New York Knicks,2012-01-29 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'New York Knicks']","{'Houston Rockets': 97, 'New York Knicks': 84}"
739,,Charlotte Hornets - Washington Wizards,2012-01-29 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Washington Wizards']","{'Charlotte Hornets': 99, 'Washington Wizards': 102}"
740,,Philadelphia 76ers - Detroit Pistons,2012-01-29 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Detroit Pistons']","{'Philadelphia 76ers': 95, 'Detroit Pistons': 74}"
741,,Golden State Warriors - Oklahoma City Thunder,2012-01-28 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Oklahoma City Thunder']","{'Golden State Warriors': 109, 'Oklahoma City Thunder': 120}"
742,,Portland Trail Blazers - Phoenix Suns,2012-01-28 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Phoenix Suns']","{'Portland Trail Blazers': 109, 'Phoenix Suns': 71}"
743,,Denver Nuggets - Toronto Raptors,2012-01-28 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Toronto Raptors']","{'Denver Nuggets': 96, 'Toronto Raptors': 81}"
744,,Dallas Mavericks - Utah Jazz,2012-01-28 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Utah Jazz']","{'Dallas Mavericks': 116, 'Utah Jazz': 101}"
745,,Chicago Bulls - Milwaukee Bucks,2012-01-28 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Milwaukee Bucks']","{'Chicago Bulls': 107, 'Milwaukee Bucks': 100}"
746,,Houston Rockets - Washington Wizards,2012-01-28 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Washington Wizards']","{'Houston Rockets': 103, 'Washington Wizards': 76}"
747,,Miami Heat - New York Knicks,2012-01-28 01:00:00+00:00,basketball,NBA,"['Miami Heat', 'New York Knicks']","{'Miami Heat': 99, 'New York Knicks': 89}"
748,,Minnesota Timberwolves - San Antonio Spurs,2012-01-28 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'San Antonio Spurs']","{'Minnesota Timberwolves': 87, 'San Antonio Spurs': 79}"
749,,New Orleans Pelicans - Orlando Magic,2012-01-28 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Orlando Magic']","{'New Orleans Pelicans': 93, 'Orlando Magic': 67}"
750,,Boston Celtics - Indiana Pacers,2012-01-28 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Indiana Pacers']","{'Boston Celtics': 94, 'Indiana Pacers': 87}"
751,,Cleveland Cavaliers - Brooklyn Nets,2012-01-28 00:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Brooklyn Nets']","{'Cleveland Cavaliers': 96, 'Brooklyn Nets': 99}"
752,,Detroit Pistons - Atlanta Hawks,2012-01-28 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Atlanta Hawks']","{'Detroit Pistons': 101, 'Atlanta Hawks': 107}"
753,,Philadelphia 76ers - Charlotte Hornets,2012-01-28 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Charlotte Hornets']","{'Philadelphia 76ers': 89, 'Charlotte Hornets': 72}"
754,,Los Angeles Clippers - Memphis Grizzlies,2012-01-27 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Memphis Grizzlies']","{'Los Angeles Clippers': 98, 'Memphis Grizzlies': 91}"
755,,Orlando Magic - Boston Celtics,2012-01-27 01:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Boston Celtics']","{'Orlando Magic': 83, 'Boston Celtics': 91}"
756,,Golden State Warriors - Portland Trail Blazers,2012-01-26 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Portland Trail Blazers']","{'Golden State Warriors': 101, 'Portland Trail Blazers': 93}"
757,,Los Angeles Lakers - Los Angeles Clippers,2012-01-26 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Los Angeles Clippers']","{'Los Angeles Lakers': 96, 'Los Angeles Clippers': 91}"
758,,Sacramento Kings - Denver Nuggets,2012-01-26 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Denver Nuggets']","{'Sacramento Kings': 93, 'Denver Nuggets': 122}"
759,,Utah Jazz - Toronto Raptors,2012-01-26 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Toronto Raptors']","{'Utah Jazz': 106, 'Toronto Raptors': 111}"
760,,Dallas Mavericks - Minnesota Timberwolves,2012-01-26 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Minnesota Timberwolves']","{'Dallas Mavericks': 90, 'Minnesota Timberwolves': 105}"
761,,San Antonio Spurs - Atlanta Hawks,2012-01-26 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Atlanta Hawks']","{'San Antonio Spurs': 105, 'Atlanta Hawks': 83}"
762,,Chicago Bulls - Indiana Pacers,2012-01-26 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Indiana Pacers']","{'Chicago Bulls': 90, 'Indiana Pacers': 95}"
763,,Houston Rockets - Milwaukee Bucks,2012-01-26 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Milwaukee Bucks']","{'Houston Rockets': 99, 'Milwaukee Bucks': 105}"
764,,Oklahoma City Thunder - New Orleans Pelicans,2012-01-26 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'New Orleans Pelicans']","{'Oklahoma City Thunder': 101, 'New Orleans Pelicans': 91}"
765,,Detroit Pistons - Miami Heat,2012-01-26 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Miami Heat']","{'Detroit Pistons': 98, 'Miami Heat': 101}"
766,,Cleveland Cavaliers - New York Knicks,2012-01-26 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'New York Knicks']","{'Cleveland Cavaliers': 91, 'New York Knicks': 81}"
767,,Philadelphia 76ers - Brooklyn Nets,2012-01-26 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Brooklyn Nets']","{'Philadelphia 76ers': 90, 'Brooklyn Nets': 97}"
768,,Washington Wizards - Charlotte Hornets,2012-01-26 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Charlotte Hornets']","{'Washington Wizards': 92, 'Charlotte Hornets': 75}"
769,,Portland Trail Blazers - Memphis Grizzlies,2012-01-25 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Memphis Grizzlies']","{'Portland Trail Blazers': 97, 'Memphis Grizzlies': 84}"
770,,Phoenix Suns - Toronto Raptors,2012-01-25 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Toronto Raptors']","{'Phoenix Suns': 96, 'Toronto Raptors': 99}"
771,,Miami Heat - Cleveland Cavaliers,2012-01-25 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Cleveland Cavaliers']","{'Miami Heat': 92, 'Cleveland Cavaliers': 85}"
772,,Charlotte Hornets - New York Knicks,2012-01-25 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'New York Knicks']","{'Charlotte Hornets': 78, 'New York Knicks': 111}"
773,,Indiana Pacers - Orlando Magic,2012-01-25 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Orlando Magic']","{'Indiana Pacers': 83, 'Orlando Magic': 102}"
774,,Golden State Warriors - Memphis Grizzlies,2012-01-24 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Memphis Grizzlies']","{'Golden State Warriors': 90, 'Memphis Grizzlies': 91}"
775,,Portland Trail Blazers - Sacramento Kings,2012-01-24 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Sacramento Kings']","{'Portland Trail Blazers': 101, 'Sacramento Kings': 89}"
776,,Dallas Mavericks - Phoenix Suns,2012-01-24 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Phoenix Suns']","{'Dallas Mavericks': 93, 'Phoenix Suns': 87}"
777,,Chicago Bulls - Brooklyn Nets,2012-01-24 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Brooklyn Nets']","{'Chicago Bulls': 110, 'Brooklyn Nets': 95}"
778,,Milwaukee Bucks - Atlanta Hawks,2012-01-24 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Atlanta Hawks']","{'Milwaukee Bucks': 92, 'Atlanta Hawks': 97}"
779,,Minnesota Timberwolves - Houston Rockets,2012-01-24 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Houston Rockets']","{'Minnesota Timberwolves': 92, 'Houston Rockets': 107}"
780,,New Orleans Pelicans - San Antonio Spurs,2012-01-24 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'San Antonio Spurs']","{'New Orleans Pelicans': 102, 'San Antonio Spurs': 104}"
781,,Oklahoma City Thunder - Detroit Pistons,2012-01-24 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Detroit Pistons']","{'Oklahoma City Thunder': 99, 'Detroit Pistons': 79}"
