,id,name,start_timestamp,sport,league,teams,scores
858,,Indiana Pacers - Atlanta Hawks,2015-12-29 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Atlanta Hawks']","{'Indiana Pacers': 93, 'Atlanta Hawks': 87}"
859,,Orlando Magic - New Orleans Pelicans,2015-12-29 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'New Orleans Pelicans']","{'Orlando Magic': 104, 'New Orleans Pelicans': 89}"
860,,Washington Wizards - Los Angeles Clippers,2015-12-29 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Los Angeles Clippers']","{'Washington Wizards': 91, 'Los Angeles Clippers': 108}"
861,,Sacramento Kings - Portland Trail Blazers,2015-12-28 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Portland Trail Blazers']","{'Sacramento Kings': 94, 'Portland Trail Blazers': 98}"
862,,Boston Celtics - New York Knicks,2015-12-28 00:00:00+00:00,basketball,NBA,"['Boston Celtics', 'New York Knicks']","{'Boston Celtics': 100, 'New York Knicks': 91}"
863,,Oklahoma City Thunder - Denver Nuggets,2015-12-28 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Denver Nuggets']","{'Oklahoma City Thunder': 122, 'Denver Nuggets': 112}"
864,,Memphis Grizzlies - Los Angeles Lakers,2015-12-27 23:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Los Angeles Lakers']","{'Memphis Grizzlies': 112, 'Los Angeles Lakers': 96}"
865,,Portland Trail Blazers - Cleveland Cavaliers,2015-12-27 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Cleveland Cavaliers']","{'Portland Trail Blazers': 105, 'Cleveland Cavaliers': 76}"
866,,Phoenix Suns - Philadelphia 76ers,2015-12-27 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Philadelphia 76ers']","{'Phoenix Suns': 104, 'Philadelphia 76ers': 111}"
867,,Utah Jazz - Los Angeles Clippers,2015-12-27 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Los Angeles Clippers']","{'Utah Jazz': 104, 'Los Angeles Clippers': 109}"
868,,Dallas Mavericks - Chicago Bulls,2015-12-27 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Chicago Bulls']","{'Dallas Mavericks': 118, 'Chicago Bulls': 111}"
869,,San Antonio Spurs - Denver Nuggets,2015-12-27 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Denver Nuggets']","{'San Antonio Spurs': 101, 'Denver Nuggets': 86}"
870,,Minnesota Timberwolves - Indiana Pacers,2015-12-27 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Indiana Pacers']","{'Minnesota Timberwolves': 88, 'Indiana Pacers': 102}"
871,,Atlanta Hawks - New York Knicks,2015-12-27 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'New York Knicks']","{'Atlanta Hawks': 117, 'New York Knicks': 98}"
872,,Detroit Pistons - Boston Celtics,2015-12-27 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Boston Celtics']","{'Detroit Pistons': 93, 'Boston Celtics': 99}"
873,,Charlotte Hornets - Memphis Grizzlies,2015-12-27 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Memphis Grizzlies']","{'Charlotte Hornets': 98, 'Memphis Grizzlies': 92}"
874,,New Orleans Pelicans - Houston Rockets,2015-12-27 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Houston Rockets']","{'New Orleans Pelicans': 110, 'Houston Rockets': 108}"
875,,Orlando Magic - Miami Heat,2015-12-27 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Miami Heat']","{'Orlando Magic': 101, 'Miami Heat': 108}"
876,,Milwaukee Bucks - Toronto Raptors,2015-12-26 22:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Toronto Raptors']","{'Milwaukee Bucks': 90, 'Toronto Raptors': 111}"
877,,Brooklyn Nets - Washington Wizards,2015-12-26 21:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Washington Wizards']","{'Brooklyn Nets': 96, 'Washington Wizards': 111}"
878,,Los Angeles Lakers - Los Angeles Clippers,2015-12-26 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Los Angeles Clippers']","{'Los Angeles Lakers': 84, 'Los Angeles Clippers': 94}"
879,,Houston Rockets - San Antonio Spurs,2015-12-26 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'San Antonio Spurs']","{'Houston Rockets': 88, 'San Antonio Spurs': 84}"
880,,Golden State Warriors - Cleveland Cavaliers,2015-12-25 22:00:00+00:00,basketball,NBA,"['Golden State Warriors', 'Cleveland Cavaliers']","{'Golden State Warriors': 89, 'Cleveland Cavaliers': 83}"
881,,Oklahoma City Thunder - Chicago Bulls,2015-12-25 19:30:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Chicago Bulls']","{'Oklahoma City Thunder': 96, 'Chicago Bulls': 105}"
882,,Miami Heat - New Orleans Pelicans,2015-12-25 17:00:00+00:00,basketball,NBA,"['Miami Heat', 'New Orleans Pelicans']","{'Miami Heat': 94, 'New Orleans Pelicans': 88}"
883,,Golden State Warriors - Utah Jazz,2015-12-24 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Utah Jazz']","{'Golden State Warriors': 103, 'Utah Jazz': 85}"
884,,Los Angeles Lakers - Oklahoma City Thunder,2015-12-24 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Oklahoma City Thunder']","{'Los Angeles Lakers': 85, 'Oklahoma City Thunder': 120}"
885,,Phoenix Suns - Denver Nuggets,2015-12-24 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Denver Nuggets']","{'Phoenix Suns': 96, 'Denver Nuggets': 104}"
886,,Atlanta Hawks - Detroit Pistons,2015-12-24 01:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Detroit Pistons']","{'Atlanta Hawks': 107, 'Detroit Pistons': 100}"
887,,Milwaukee Bucks - Philadelphia 76ers,2015-12-24 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Philadelphia 76ers']","{'Milwaukee Bucks': 113, 'Philadelphia 76ers': 100}"
888,,Minnesota Timberwolves - San Antonio Spurs,2015-12-24 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'San Antonio Spurs']","{'Minnesota Timberwolves': 83, 'San Antonio Spurs': 108}"
889,,New Orleans Pelicans - Portland Trail Blazers,2015-12-24 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Portland Trail Blazers']","{'New Orleans Pelicans': 115, 'Portland Trail Blazers': 89}"
890,,Brooklyn Nets - Dallas Mavericks,2015-12-24 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Dallas Mavericks']","{'Brooklyn Nets': 118, 'Dallas Mavericks': 119}"
891,,Charlotte Hornets - Boston Celtics,2015-12-24 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Boston Celtics']","{'Charlotte Hornets': 89, 'Boston Celtics': 102}"
892,,Cleveland Cavaliers - New York Knicks,2015-12-24 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'New York Knicks']","{'Cleveland Cavaliers': 91, 'New York Knicks': 84}"
893,,Indiana Pacers - Sacramento Kings,2015-12-24 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Sacramento Kings']","{'Indiana Pacers': 106, 'Sacramento Kings': 108}"
894,,Orlando Magic - Houston Rockets,2015-12-24 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Houston Rockets']","{'Orlando Magic': 104, 'Houston Rockets': 101}"
895,,Washington Wizards - Memphis Grizzlies,2015-12-24 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Memphis Grizzlies']","{'Washington Wizards': 100, 'Memphis Grizzlies': 91}"
896,,Denver Nuggets - Los Angeles Lakers,2015-12-23 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Los Angeles Lakers']","{'Denver Nuggets': 107, 'Los Angeles Lakers': 111}"
897,,Miami Heat - Detroit Pistons,2015-12-23 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Detroit Pistons']","{'Miami Heat': 92, 'Detroit Pistons': 93}"
898,,Toronto Raptors - Dallas Mavericks,2015-12-23 00:30:00+00:00,basketball,NBA,"['Toronto Raptors', 'Dallas Mavericks']","{'Toronto Raptors': 103, 'Dallas Mavericks': 99}"
899,,Philadelphia 76ers - Memphis Grizzlies,2015-12-23 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Memphis Grizzlies']","{'Philadelphia 76ers': 90, 'Memphis Grizzlies': 104}"
900,,Los Angeles Clippers - Oklahoma City Thunder,2015-12-22 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Oklahoma City Thunder']","{'Los Angeles Clippers': 99, 'Oklahoma City Thunder': 100}"
901,,Utah Jazz - Phoenix Suns,2015-12-22 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Phoenix Suns']","{'Utah Jazz': 110, 'Phoenix Suns': 89}"
902,,San Antonio Spurs - Indiana Pacers,2015-12-22 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Indiana Pacers']","{'San Antonio Spurs': 106, 'Indiana Pacers': 92}"
903,,Atlanta Hawks - Portland Trail Blazers,2015-12-22 01:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Portland Trail Blazers']","{'Atlanta Hawks': 106, 'Portland Trail Blazers': 97}"
904,,Chicago Bulls - Brooklyn Nets,2015-12-22 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Brooklyn Nets']","{'Chicago Bulls': 102, 'Brooklyn Nets': 105}"
905,,Houston Rockets - Charlotte Hornets,2015-12-22 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Charlotte Hornets']","{'Houston Rockets': 102, 'Charlotte Hornets': 95}"
906,,Boston Celtics - Minnesota Timberwolves,2015-12-22 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Minnesota Timberwolves']","{'Boston Celtics': 113, 'Minnesota Timberwolves': 99}"
907,,New York Knicks - Orlando Magic,2015-12-22 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Orlando Magic']","{'New York Knicks': 99, 'Orlando Magic': 107}"
908,,Washington Wizards - Sacramento Kings,2015-12-22 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Sacramento Kings']","{'Washington Wizards': 113, 'Sacramento Kings': 99}"
909,,Denver Nuggets - New Orleans Pelicans,2015-12-21 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'New Orleans Pelicans']","{'Denver Nuggets': 125, 'New Orleans Pelicans': 130}"
910,,Orlando Magic - Atlanta Hawks,2015-12-20 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Atlanta Hawks']","{'Orlando Magic': 100, 'Atlanta Hawks': 103}"
911,,Toronto Raptors - Sacramento Kings,2015-12-20 23:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Sacramento Kings']","{'Toronto Raptors': 94, 'Sacramento Kings': 104}"
912,,Phoenix Suns - Milwaukee Bucks,2015-12-20 22:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Milwaukee Bucks']","{'Phoenix Suns': 95, 'Milwaukee Bucks': 101}"
913,,Cleveland Cavaliers - Philadelphia 76ers,2015-12-20 20:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Philadelphia 76ers']","{'Cleveland Cavaliers': 108, 'Philadelphia 76ers': 86}"
914,,Brooklyn Nets - Minnesota Timberwolves,2015-12-20 18:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Minnesota Timberwolves']","{'Brooklyn Nets': 85, 'Minnesota Timberwolves': 100}"
915,,Miami Heat - Portland Trail Blazers,2015-12-20 18:00:00+00:00,basketball,NBA,"['Miami Heat', 'Portland Trail Blazers']","{'Miami Heat': 116, 'Portland Trail Blazers': 109}"
916,,Houston Rockets - Los Angeles Clippers,2015-12-20 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Los Angeles Clippers']","{'Houston Rockets': 107, 'Los Angeles Clippers': 97}"
917,,Memphis Grizzlies - Indiana Pacers,2015-12-20 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Indiana Pacers']","{'Memphis Grizzlies': 96, 'Indiana Pacers': 84}"
918,,New York Knicks - Chicago Bulls,2015-12-20 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Chicago Bulls']","{'New York Knicks': 107, 'Chicago Bulls': 91}"
919,,Washington Wizards - Charlotte Hornets,2015-12-20 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Charlotte Hornets']","{'Washington Wizards': 109, 'Charlotte Hornets': 101}"
920,,Oklahoma City Thunder - Los Angeles Lakers,2015-12-19 22:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Los Angeles Lakers']","{'Oklahoma City Thunder': 118, 'Los Angeles Lakers': 78}"
921,,Golden State Warriors - Milwaukee Bucks,2015-12-19 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Milwaukee Bucks']","{'Golden State Warriors': 121, 'Milwaukee Bucks': 112}"
922,,Phoenix Suns - New Orleans Pelicans,2015-12-19 03:30:00+00:00,basketball,NBA,"['Phoenix Suns', 'New Orleans Pelicans']","{'Phoenix Suns': 104, 'New Orleans Pelicans': 88}"
923,,Utah Jazz - Denver Nuggets,2015-12-19 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Denver Nuggets']","{'Utah Jazz': 97, 'Denver Nuggets': 88}"
924,,Dallas Mavericks - Memphis Grizzlies,2015-12-19 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Memphis Grizzlies']","{'Dallas Mavericks': 97, 'Memphis Grizzlies': 88}"
925,,Chicago Bulls - Detroit Pistons,2015-12-19 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Detroit Pistons']","{'Chicago Bulls': 144, 'Detroit Pistons': 147}"
926,,Miami Heat - Toronto Raptors,2015-12-19 01:00:00+00:00,basketball,NBA,"['Miami Heat', 'Toronto Raptors']","{'Miami Heat': 94, 'Toronto Raptors': 108}"
927,,Minnesota Timberwolves - Sacramento Kings,2015-12-19 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Sacramento Kings']","{'Minnesota Timberwolves': 99, 'Sacramento Kings': 95}"
928,,San Antonio Spurs - Los Angeles Clippers,2015-12-19 01:00:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Los Angeles Clippers']","{'San Antonio Spurs': 115, 'Los Angeles Clippers': 107}"
929,,Boston Celtics - Atlanta Hawks,2015-12-19 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Atlanta Hawks']","{'Boston Celtics': 101, 'Atlanta Hawks': 109}"
930,,Indiana Pacers - Brooklyn Nets,2015-12-19 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Brooklyn Nets']","{'Indiana Pacers': 104, 'Brooklyn Nets': 97}"
931,,Orlando Magic - Portland Trail Blazers,2015-12-19 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Portland Trail Blazers']","{'Orlando Magic': 102, 'Portland Trail Blazers': 94}"
932,,Philadelphia 76ers - New York Knicks,2015-12-19 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'New York Knicks']","{'Philadelphia 76ers': 97, 'New York Knicks': 107}"
933,,Los Angeles Lakers - Houston Rockets,2015-12-18 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Houston Rockets']","{'Los Angeles Lakers': 87, 'Houston Rockets': 107}"
934,,Cleveland Cavaliers - Oklahoma City Thunder,2015-12-18 01:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Oklahoma City Thunder']","{'Cleveland Cavaliers': 104, 'Oklahoma City Thunder': 100}"
935,,Charlotte Hornets - Toronto Raptors,2015-12-18 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Toronto Raptors']","{'Charlotte Hornets': 109, 'Toronto Raptors': 99}"
936,,Golden State Warriors - Phoenix Suns,2015-12-17 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Phoenix Suns']","{'Golden State Warriors': 128, 'Phoenix Suns': 103}"
937,,Los Angeles Clippers - Milwaukee Bucks,2015-12-17 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Milwaukee Bucks']","{'Los Angeles Clippers': 103, 'Milwaukee Bucks': 90}"
938,,Utah Jazz - New Orleans Pelicans,2015-12-17 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'New Orleans Pelicans']","{'Utah Jazz': 94, 'New Orleans Pelicans': 104}"
939,,San Antonio Spurs - Washington Wizards,2015-12-17 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Washington Wizards']","{'San Antonio Spurs': 114, 'Washington Wizards': 95}"
940,,Atlanta Hawks - Philadelphia 76ers,2015-12-17 01:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Philadelphia 76ers']","{'Atlanta Hawks': 127, 'Philadelphia 76ers': 106}"
941,,Chicago Bulls - Memphis Grizzlies,2015-12-17 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Memphis Grizzlies']","{'Chicago Bulls': 98, 'Memphis Grizzlies': 85}"
942,,Oklahoma City Thunder - Portland Trail Blazers,2015-12-17 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Portland Trail Blazers']","{'Oklahoma City Thunder': 106, 'Portland Trail Blazers': 90}"
943,,Brooklyn Nets - Miami Heat,2015-12-17 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Miami Heat']","{'Brooklyn Nets': 98, 'Miami Heat': 104}"
944,,Detroit Pistons - Boston Celtics,2015-12-17 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Boston Celtics']","{'Detroit Pistons': 119, 'Boston Celtics': 116}"
945,,New York Knicks - Minnesota Timberwolves,2015-12-17 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Minnesota Timberwolves']","{'New York Knicks': 107, 'Minnesota Timberwolves': 102}"
946,,Indiana Pacers - Dallas Mavericks,2015-12-17 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Dallas Mavericks']","{'Indiana Pacers': 107, 'Dallas Mavericks': 81}"
947,,Orlando Magic - Charlotte Hornets,2015-12-17 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Charlotte Hornets']","{'Orlando Magic': 113, 'Charlotte Hornets': 98}"
948,,Los Angeles Lakers - Milwaukee Bucks,2015-12-16 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Milwaukee Bucks']","{'Los Angeles Lakers': 113, 'Milwaukee Bucks': 95}"
949,,Sacramento Kings - Houston Rockets,2015-12-16 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Houston Rockets']","{'Sacramento Kings': 107, 'Houston Rockets': 97}"
950,,Minnesota Timberwolves - Denver Nuggets,2015-12-16 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Denver Nuggets']","{'Minnesota Timberwolves': 100, 'Denver Nuggets': 112}"
951,,Boston Celtics - Cleveland Cavaliers,2015-12-16 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Cleveland Cavaliers']","{'Boston Celtics': 77, 'Cleveland Cavaliers': 89}"
952,,Portland Trail Blazers - New Orleans Pelicans,2015-12-15 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'New Orleans Pelicans']","{'Portland Trail Blazers': 105, 'New Orleans Pelicans': 101}"
953,,Denver Nuggets - Houston Rockets,2015-12-15 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Houston Rockets']","{'Denver Nuggets': 114, 'Houston Rockets': 108}"
954,,Dallas Mavericks - Phoenix Suns,2015-12-15 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Phoenix Suns']","{'Dallas Mavericks': 104, 'Phoenix Suns': 94}"
955,,San Antonio Spurs - Utah Jazz,2015-12-15 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Utah Jazz']","{'San Antonio Spurs': 118, 'Utah Jazz': 81}"
956,,Atlanta Hawks - Miami Heat,2015-12-15 01:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Miami Heat']","{'Atlanta Hawks': 88, 'Miami Heat': 100}"
957,,Chicago Bulls - Philadelphia 76ers,2015-12-15 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Philadelphia 76ers']","{'Chicago Bulls': 115, 'Philadelphia 76ers': 96}"
958,,Memphis Grizzlies - Washington Wizards,2015-12-15 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Washington Wizards']","{'Memphis Grizzlies': 112, 'Washington Wizards': 95}"
959,,Brooklyn Nets - Orlando Magic,2015-12-15 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Orlando Magic']","{'Brooklyn Nets': 82, 'Orlando Magic': 105}"
960,,Detroit Pistons - Los Angeles Clippers,2015-12-15 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Los Angeles Clippers']","{'Detroit Pistons': 103, 'Los Angeles Clippers': 105}"
961,,Indiana Pacers - Toronto Raptors,2015-12-15 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Toronto Raptors']","{'Indiana Pacers': 106, 'Toronto Raptors': 90}"
962,,Oklahoma City Thunder - Utah Jazz,2015-12-14 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Utah Jazz']","{'Oklahoma City Thunder': 104, 'Utah Jazz': 98}"
963,,Miami Heat - Memphis Grizzlies,2015-12-13 23:00:00+00:00,basketball,NBA,"['Miami Heat', 'Memphis Grizzlies']","{'Miami Heat': 100, 'Memphis Grizzlies': 97}"
964,,Toronto Raptors - Philadelphia 76ers,2015-12-13 23:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Philadelphia 76ers']","{'Toronto Raptors': 96, 'Philadelphia 76ers': 76}"
965,,Phoenix Suns - Minnesota Timberwolves,2015-12-13 20:30:00+00:00,basketball,NBA,"['Phoenix Suns', 'Minnesota Timberwolves']","{'Phoenix Suns': 108, 'Minnesota Timberwolves': 101}"
966,,Portland Trail Blazers - New York Knicks,2015-12-13 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'New York Knicks']","{'Portland Trail Blazers': 110, 'New York Knicks': 112}"
967,,Dallas Mavericks - Washington Wizards,2015-12-13 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Washington Wizards']","{'Dallas Mavericks': 111, 'Washington Wizards': 114}"
968,,Milwaukee Bucks - Golden State Warriors,2015-12-13 01:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Golden State Warriors']","{'Milwaukee Bucks': 108, 'Golden State Warriors': 95}"
969,,Atlanta Hawks - San Antonio Spurs,2015-12-13 01:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'San Antonio Spurs']","{'Atlanta Hawks': 78, 'San Antonio Spurs': 103}"
970,,Chicago Bulls - New Orleans Pelicans,2015-12-13 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'New Orleans Pelicans']","{'Chicago Bulls': 98, 'New Orleans Pelicans': 94}"
971,,Houston Rockets - Los Angeles Lakers,2015-12-13 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Los Angeles Lakers']","{'Houston Rockets': 126, 'Los Angeles Lakers': 97}"
972,,Detroit Pistons - Indiana Pacers,2015-12-13 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Indiana Pacers']","{'Detroit Pistons': 118, 'Indiana Pacers': 96}"
973,,Charlotte Hornets - Boston Celtics,2015-12-13 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Boston Celtics']","{'Charlotte Hornets': 93, 'Boston Celtics': 98}"
974,,Brooklyn Nets - Los Angeles Clippers,2015-12-12 22:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Los Angeles Clippers']","{'Brooklyn Nets': 100, 'Los Angeles Clippers': 105}"
975,,Phoenix Suns - Portland Trail Blazers,2015-12-12 02:30:00+00:00,basketball,NBA,"['Phoenix Suns', 'Portland Trail Blazers']","{'Phoenix Suns': 96, 'Portland Trail Blazers': 106}"
976,,San Antonio Spurs - Los Angeles Lakers,2015-12-12 02:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Los Angeles Lakers']","{'San Antonio Spurs': 109, 'Los Angeles Lakers': 87}"
