,id,name,start_timestamp,sport,league,teams,scores
712,,Washington Wizards - Toronto Raptors,2021-02-11 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Toronto Raptors']","{'Washington Wizards': 115, 'Toronto Raptors': 137}"
713,,Portland Trail Blazers - Orlando Magic,2021-02-10 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Orlando Magic']","{'Portland Trail Blazers': 106, 'Orlando Magic': 97}"
714,,Sacramento Kings - Philadelphia 76ers,2021-02-10 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Philadelphia 76ers']","{'Sacramento Kings': 111, 'Philadelphia 76ers': 119}"
715,,Utah Jazz - Boston Celtics,2021-02-10 03:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Boston Celtics']","{'Utah Jazz': 122, 'Boston Celtics': 108}"
716,,San Antonio Spurs - Golden State Warriors,2021-02-10 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Golden State Warriors']","{'San Antonio Spurs': 91, 'Golden State Warriors': 114}"
717,,Miami Heat - New York Knicks,2021-02-10 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'New York Knicks']","{'Miami Heat': 98, 'New York Knicks': 96}"
718,,New Orleans Pelicans - Houston Rockets,2021-02-10 00:30:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Houston Rockets']","{'New Orleans Pelicans': 130, 'Houston Rockets': 101}"
719,,Detroit Pistons - Brooklyn Nets,2021-02-10 00:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Brooklyn Nets']","{'Detroit Pistons': 122, 'Brooklyn Nets': 111}"
720,,Los Angeles Lakers - Oklahoma City Thunder,2021-02-09 03:00:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Oklahoma City Thunder']","{'Los Angeles Lakers': 119, 'Oklahoma City Thunder': 112}"
721,,Denver Nuggets - Milwaukee Bucks,2021-02-09 02:30:00+00:00,basketball,NBA,"['Denver Nuggets', 'Milwaukee Bucks']","{'Denver Nuggets': 112, 'Milwaukee Bucks': 125}"
722,,Phoenix Suns - Cleveland Cavaliers,2021-02-09 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Cleveland Cavaliers']","{'Phoenix Suns': 119, 'Cleveland Cavaliers': 113}"
723,,Dallas Mavericks - Minnesota Timberwolves,2021-02-09 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Minnesota Timberwolves']","{'Dallas Mavericks': 127, 'Minnesota Timberwolves': 122}"
724,,San Antonio Spurs - Golden State Warriors,2021-02-09 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Golden State Warriors']","{'San Antonio Spurs': 105, 'Golden State Warriors': 100}"
725,,Chicago Bulls - Washington Wizards,2021-02-09 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Washington Wizards']","{'Chicago Bulls': 101, 'Washington Wizards': 105}"
726,,Memphis Grizzlies - Toronto Raptors,2021-02-09 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Toronto Raptors']","{'Memphis Grizzlies': 113, 'Toronto Raptors': 128}"
727,,Charlotte Hornets - Houston Rockets,2021-02-09 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Houston Rockets']","{'Charlotte Hornets': 119, 'Houston Rockets': 94}"
728,,Los Angeles Clippers - Sacramento Kings,2021-02-07 20:00:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Sacramento Kings']","{'Los Angeles Clippers': 110, 'Sacramento Kings': 113}"
729,,Phoenix Suns - Boston Celtics,2021-02-07 19:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Boston Celtics']","{'Phoenix Suns': 100, 'Boston Celtics': 91}"
730,,Charlotte Hornets - Washington Wizards,2021-02-07 18:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Washington Wizards']","{'Charlotte Hornets': 119, 'Washington Wizards': 97}"
731,,Indiana Pacers - Utah Jazz,2021-02-07 18:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Utah Jazz']","{'Indiana Pacers': 95, 'Utah Jazz': 103}"
732,,New York Knicks - Miami Heat,2021-02-07 18:00:00+00:00,basketball,NBA,"['New York Knicks', 'Miami Heat']","{'New York Knicks': 103, 'Miami Heat': 109}"
733,,Los Angeles Lakers - Detroit Pistons,2021-02-07 03:00:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Detroit Pistons']","{'Los Angeles Lakers': 135, 'Detroit Pistons': 129}"
734,,New Orleans Pelicans - Memphis Grizzlies,2021-02-07 02:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Memphis Grizzlies']","{'New Orleans Pelicans': 118, 'Memphis Grizzlies': 109}"
735,,Dallas Mavericks - Golden State Warriors,2021-02-07 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Golden State Warriors']","{'Dallas Mavericks': 134, 'Golden State Warriors': 132}"
736,,Atlanta Hawks - Toronto Raptors,2021-02-07 01:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Toronto Raptors']","{'Atlanta Hawks': 132, 'Toronto Raptors': 121}"
737,,Cleveland Cavaliers - Milwaukee Bucks,2021-02-07 01:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Milwaukee Bucks']","{'Cleveland Cavaliers': 99, 'Milwaukee Bucks': 124}"
738,,Houston Rockets - San Antonio Spurs,2021-02-07 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'San Antonio Spurs']","{'Houston Rockets': 106, 'San Antonio Spurs': 111}"
739,,Oklahoma City Thunder - Minnesota Timberwolves,2021-02-07 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Minnesota Timberwolves']","{'Oklahoma City Thunder': 120, 'Minnesota Timberwolves': 118}"
740,,Philadelphia 76ers - Brooklyn Nets,2021-02-07 01:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Brooklyn Nets']","{'Philadelphia 76ers': 124, 'Brooklyn Nets': 108}"
741,,Orlando Magic - Chicago Bulls,2021-02-07 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Chicago Bulls']","{'Orlando Magic': 92, 'Chicago Bulls': 118}"
742,,Sacramento Kings - Denver Nuggets,2021-02-06 22:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Denver Nuggets']","{'Sacramento Kings': 119, 'Denver Nuggets': 114}"
743,,New York Knicks - Portland Trail Blazers,2021-02-06 18:00:00+00:00,basketball,NBA,"['New York Knicks', 'Portland Trail Blazers']","{'New York Knicks': 110, 'Portland Trail Blazers': 99}"
744,,Los Angeles Clippers - Boston Celtics,2021-02-06 03:00:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Boston Celtics']","{'Los Angeles Clippers': 115, 'Boston Celtics': 119}"
745,,Phoenix Suns - Detroit Pistons,2021-02-06 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Detroit Pistons']","{'Phoenix Suns': 109, 'Detroit Pistons': 92}"
746,,Charlotte Hornets - Utah Jazz,2021-02-06 01:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Utah Jazz']","{'Charlotte Hornets': 121, 'Utah Jazz': 138}"
747,,Miami Heat - Washington Wizards,2021-02-06 01:00:00+00:00,basketball,NBA,"['Miami Heat', 'Washington Wizards']","{'Miami Heat': 122, 'Washington Wizards': 95}"
748,,Oklahoma City Thunder - Minnesota Timberwolves,2021-02-06 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Minnesota Timberwolves']","{'Oklahoma City Thunder': 103, 'Minnesota Timberwolves': 106}"
749,,Brooklyn Nets - Toronto Raptors,2021-02-06 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Toronto Raptors']","{'Brooklyn Nets': 117, 'Toronto Raptors': 123}"
750,,Cleveland Cavaliers - Milwaukee Bucks,2021-02-06 00:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Milwaukee Bucks']","{'Cleveland Cavaliers': 105, 'Milwaukee Bucks': 123}"
751,,Indiana Pacers - New Orleans Pelicans,2021-02-06 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'New Orleans Pelicans']","{'Indiana Pacers': 113, 'New Orleans Pelicans': 114}"
752,,Orlando Magic - Chicago Bulls,2021-02-06 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Chicago Bulls']","{'Orlando Magic': 123, 'Chicago Bulls': 119}"
753,,Los Angeles Lakers - Denver Nuggets,2021-02-05 03:00:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Denver Nuggets']","{'Los Angeles Lakers': 114, 'Denver Nuggets': 93}"
754,,Memphis Grizzlies - Houston Rockets,2021-02-05 02:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Houston Rockets']","{'Memphis Grizzlies': 103, 'Houston Rockets': 115}"
755,,Philadelphia 76ers - Portland Trail Blazers,2021-02-05 01:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Portland Trail Blazers']","{'Philadelphia 76ers': 105, 'Portland Trail Blazers': 121}"
756,,Atlanta Hawks - Utah Jazz,2021-02-05 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Utah Jazz']","{'Atlanta Hawks': 91, 'Utah Jazz': 112}"
757,,Dallas Mavericks - Golden State Warriors,2021-02-05 00:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Golden State Warriors']","{'Dallas Mavericks': 116, 'Golden State Warriors': 147}"
758,,Sacramento Kings - Boston Celtics,2021-02-04 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Boston Celtics']","{'Sacramento Kings': 116, 'Boston Celtics': 111}"
759,,New Orleans Pelicans - Phoenix Suns,2021-02-04 02:30:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Phoenix Suns']","{'New Orleans Pelicans': 123, 'Phoenix Suns': 101}"
760,,San Antonio Spurs - Minnesota Timberwolves,2021-02-04 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Minnesota Timberwolves']","{'San Antonio Spurs': 111, 'Minnesota Timberwolves': 108}"
761,,Chicago Bulls - New York Knicks,2021-02-04 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'New York Knicks']","{'Chicago Bulls': 103, 'New York Knicks': 107}"
762,,Cleveland Cavaliers - Los Angeles Clippers,2021-02-04 01:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Los Angeles Clippers']","{'Cleveland Cavaliers': 99, 'Los Angeles Clippers': 121}"
763,,Miami Heat - Washington Wizards,2021-02-04 01:00:00+00:00,basketball,NBA,"['Miami Heat', 'Washington Wizards']","{'Miami Heat': 100, 'Washington Wizards': 103}"
764,,Oklahoma City Thunder - Houston Rockets,2021-02-04 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Houston Rockets']","{'Oklahoma City Thunder': 104, 'Houston Rockets': 87}"
765,,Atlanta Hawks - Dallas Mavericks,2021-02-04 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Dallas Mavericks']","{'Atlanta Hawks': 116, 'Dallas Mavericks': 122}"
766,,Charlotte Hornets - Philadelphia 76ers,2021-02-04 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Philadelphia 76ers']","{'Charlotte Hornets': 111, 'Philadelphia 76ers': 118}"
767,,Milwaukee Bucks - Indiana Pacers,2021-02-04 00:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Indiana Pacers']","{'Milwaukee Bucks': 130, 'Indiana Pacers': 110}"
768,,Golden State Warriors - Boston Celtics,2021-02-03 03:00:00+00:00,basketball,NBA,"['Golden State Warriors', 'Boston Celtics']","{'Golden State Warriors': 107, 'Boston Celtics': 111}"
769,,Utah Jazz - Detroit Pistons,2021-02-03 03:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Detroit Pistons']","{'Utah Jazz': 117, 'Detroit Pistons': 105}"
770,,Indiana Pacers - Memphis Grizzlies,2021-02-03 01:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Memphis Grizzlies']","{'Indiana Pacers': 134, 'Memphis Grizzlies': 116}"
771,,Washington Wizards - Portland Trail Blazers,2021-02-03 01:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Portland Trail Blazers']","{'Washington Wizards': 121, 'Portland Trail Blazers': 132}"
772,,Brooklyn Nets - Los Angeles Clippers,2021-02-03 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Los Angeles Clippers']","{'Brooklyn Nets': 124, 'Los Angeles Clippers': 120}"
773,,Orlando Magic - Toronto Raptors,2021-02-03 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Toronto Raptors']","{'Orlando Magic': 108, 'Toronto Raptors': 123}"
774,,Dallas Mavericks - Phoenix Suns,2021-02-02 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Phoenix Suns']","{'Dallas Mavericks': 108, 'Phoenix Suns': 109}"
775,,San Antonio Spurs - Memphis Grizzlies,2021-02-02 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Memphis Grizzlies']","{'San Antonio Spurs': 102, 'Memphis Grizzlies': 133}"
776,,Chicago Bulls - New York Knicks,2021-02-02 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'New York Knicks']","{'Chicago Bulls': 110, 'New York Knicks': 102}"
777,,Cleveland Cavaliers - Minnesota Timberwolves,2021-02-02 01:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Minnesota Timberwolves']","{'Cleveland Cavaliers': 100, 'Minnesota Timberwolves': 98}"
778,,Milwaukee Bucks - Portland Trail Blazers,2021-02-02 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Portland Trail Blazers']","{'Milwaukee Bucks': 134, 'Portland Trail Blazers': 106}"
779,,New Orleans Pelicans - Sacramento Kings,2021-02-02 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Sacramento Kings']","{'New Orleans Pelicans': 109, 'Sacramento Kings': 118}"
780,,Oklahoma City Thunder - Houston Rockets,2021-02-02 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Houston Rockets']","{'Oklahoma City Thunder': 106, 'Houston Rockets': 136}"
781,,Atlanta Hawks - Los Angeles Lakers,2021-02-02 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Los Angeles Lakers']","{'Atlanta Hawks': 99, 'Los Angeles Lakers': 107}"
782,,Miami Heat - Charlotte Hornets,2021-02-02 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Charlotte Hornets']","{'Miami Heat': 121, 'Charlotte Hornets': 129}"
783,,Minnesota Timberwolves - Cleveland Cavaliers,2021-02-01 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Cleveland Cavaliers']","{'Minnesota Timberwolves': 109, 'Cleveland Cavaliers': 104}"
784,,Indiana Pacers - Philadelphia 76ers,2021-02-01 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Philadelphia 76ers']","{'Indiana Pacers': 110, 'Philadelphia 76ers': 119}"
785,,Toronto Raptors - Orlando Magic,2021-02-01 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Orlando Magic']","{'Toronto Raptors': 115, 'Orlando Magic': 102}"
786,,Washington Wizards - Brooklyn Nets,2021-02-01 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Brooklyn Nets']","{'Washington Wizards': 149, 'Brooklyn Nets': 146}"
787,,Denver Nuggets - Utah Jazz,2021-01-31 20:30:00+00:00,basketball,NBA,"['Denver Nuggets', 'Utah Jazz']","{'Denver Nuggets': 128, 'Utah Jazz': 117}"
788,,New York Knicks - Los Angeles Clippers,2021-01-31 18:00:00+00:00,basketball,NBA,"['New York Knicks', 'Los Angeles Clippers']","{'New York Knicks': 115, 'Los Angeles Clippers': 129}"
789,,Golden State Warriors - Detroit Pistons,2021-01-31 03:00:00+00:00,basketball,NBA,"['Golden State Warriors', 'Detroit Pistons']","{'Golden State Warriors': 118, 'Detroit Pistons': 91}"
790,,Dallas Mavericks - Phoenix Suns,2021-01-31 02:00:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Phoenix Suns']","{'Dallas Mavericks': 105, 'Phoenix Suns': 111}"
791,,Boston Celtics - Los Angeles Lakers,2021-01-31 01:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Los Angeles Lakers']","{'Boston Celtics': 95, 'Los Angeles Lakers': 96}"
792,,San Antonio Spurs - Memphis Grizzlies,2021-01-31 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Memphis Grizzlies']","{'San Antonio Spurs': 112, 'Memphis Grizzlies': 129}"
793,,Charlotte Hornets - Milwaukee Bucks,2021-01-31 01:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Milwaukee Bucks']","{'Charlotte Hornets': 126, 'Milwaukee Bucks': 114}"
794,,Chicago Bulls - Portland Trail Blazers,2021-01-31 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Portland Trail Blazers']","{'Chicago Bulls': 122, 'Portland Trail Blazers': 123}"
795,,Miami Heat - Sacramento Kings,2021-01-31 01:00:00+00:00,basketball,NBA,"['Miami Heat', 'Sacramento Kings']","{'Miami Heat': 105, 'Sacramento Kings': 104}"
796,,New Orleans Pelicans - Houston Rockets,2021-01-31 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Houston Rockets']","{'New Orleans Pelicans': 112, 'Houston Rockets': 126}"
797,,Utah Jazz - Dallas Mavericks,2021-01-30 03:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Dallas Mavericks']","{'Utah Jazz': 120, 'Dallas Mavericks': 101}"
798,,San Antonio Spurs - Denver Nuggets,2021-01-30 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Denver Nuggets']","{'San Antonio Spurs': 119, 'Denver Nuggets': 109}"
799,,Orlando Magic - Los Angeles Clippers,2021-01-30 01:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Los Angeles Clippers']","{'Orlando Magic': 90, 'Los Angeles Clippers': 116}"
800,,Minnesota Timberwolves - Philadelphia 76ers,2021-01-30 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Philadelphia 76ers']","{'Minnesota Timberwolves': 94, 'Philadelphia 76ers': 118}"
801,,Oklahoma City Thunder - Brooklyn Nets,2021-01-30 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Brooklyn Nets']","{'Oklahoma City Thunder': 125, 'Brooklyn Nets': 147}"
802,,New Orleans Pelicans - Milwaukee Bucks,2021-01-30 00:30:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Milwaukee Bucks']","{'New Orleans Pelicans': 131, 'Milwaukee Bucks': 126}"
803,,New York Knicks - Cleveland Cavaliers,2021-01-30 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Cleveland Cavaliers']","{'New York Knicks': 102, 'Cleveland Cavaliers': 81}"
804,,Toronto Raptors - Sacramento Kings,2021-01-30 00:30:00+00:00,basketball,NBA,"['Toronto Raptors', 'Sacramento Kings']","{'Toronto Raptors': 124, 'Sacramento Kings': 126}"
805,,Charlotte Hornets - Indiana Pacers,2021-01-30 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Indiana Pacers']","{'Charlotte Hornets': 108, 'Indiana Pacers': 105}"
806,,Washington Wizards - Atlanta Hawks,2021-01-30 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Atlanta Hawks']","{'Washington Wizards': 100, 'Atlanta Hawks': 116}"
807,,Phoenix Suns - Golden State Warriors,2021-01-29 03:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Golden State Warriors']","{'Phoenix Suns': 114, 'Golden State Warriors': 93}"
808,,Detroit Pistons - Los Angeles Lakers,2021-01-29 01:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Los Angeles Lakers']","{'Detroit Pistons': 107, 'Los Angeles Lakers': 92}"
809,,Miami Heat - Los Angeles Clippers,2021-01-29 01:00:00+00:00,basketball,NBA,"['Miami Heat', 'Los Angeles Clippers']","{'Miami Heat': 105, 'Los Angeles Clippers': 109}"
810,,Houston Rockets - Portland Trail Blazers,2021-01-29 00:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Portland Trail Blazers']","{'Houston Rockets': 104, 'Portland Trail Blazers': 101}"
811,,Golden State Warriors - Minnesota Timberwolves,2021-01-28 03:00:00+00:00,basketball,NBA,"['Golden State Warriors', 'Minnesota Timberwolves']","{'Golden State Warriors': 123, 'Minnesota Timberwolves': 111}"
812,,New Orleans Pelicans - Washington Wizards,2021-01-28 02:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Washington Wizards']","{'New Orleans Pelicans': 124, 'Washington Wizards': 106}"
813,,Phoenix Suns - Oklahoma City Thunder,2021-01-28 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Oklahoma City Thunder']","{'Phoenix Suns': 97, 'Oklahoma City Thunder': 102}"
814,,Utah Jazz - Dallas Mavericks,2021-01-28 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Dallas Mavericks']","{'Utah Jazz': 116, 'Dallas Mavericks': 104}"
815,,San Antonio Spurs - Boston Celtics,2021-01-28 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Boston Celtics']","{'San Antonio Spurs': 110, 'Boston Celtics': 106}"
816,,Atlanta Hawks - Brooklyn Nets,2021-01-28 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Brooklyn Nets']","{'Atlanta Hawks': 128, 'Brooklyn Nets': 132}"
817,,Miami Heat - Denver Nuggets,2021-01-28 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Denver Nuggets']","{'Miami Heat': 82, 'Denver Nuggets': 109}"
818,,Philadelphia 76ers - Los Angeles Lakers,2021-01-28 00:30:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Los Angeles Lakers']","{'Philadelphia 76ers': 107, 'Los Angeles Lakers': 106}"
819,,Toronto Raptors - Milwaukee Bucks,2021-01-28 00:30:00+00:00,basketball,NBA,"['Toronto Raptors', 'Milwaukee Bucks']","{'Toronto Raptors': 108, 'Milwaukee Bucks': 115}"
820,,Charlotte Hornets - Indiana Pacers,2021-01-28 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Indiana Pacers']","{'Charlotte Hornets': 106, 'Indiana Pacers': 116}"
821,,Cleveland Cavaliers - Detroit Pistons,2021-01-28 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Detroit Pistons']","{'Cleveland Cavaliers': 122, 'Detroit Pistons': 107}"
822,,Orlando Magic - Sacramento Kings,2021-01-28 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Sacramento Kings']","{'Orlando Magic': 107, 'Sacramento Kings': 121}"
823,,Utah Jazz - New York Knicks,2021-01-27 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'New York Knicks']","{'Utah Jazz': 108, 'New York Knicks': 94}"
824,,Houston Rockets - Washington Wizards,2021-01-27 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Washington Wizards']","{'Houston Rockets': 107, 'Washington Wizards': 88}"
825,,Atlanta Hawks - Los Angeles Clippers,2021-01-27 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Los Angeles Clippers']","{'Atlanta Hawks': 108, 'Los Angeles Clippers': 99}"
826,,Golden State Warriors - Minnesota Timberwolves,2021-01-26 03:00:00+00:00,basketball,NBA,"['Golden State Warriors', 'Minnesota Timberwolves']","{'Golden State Warriors': 130, 'Minnesota Timberwolves': 108}"
827,,Portland Trail Blazers - Oklahoma City Thunder,2021-01-26 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Oklahoma City Thunder']","{'Portland Trail Blazers': 122, 'Oklahoma City Thunder': 125}"
828,,Chicago Bulls - Boston Celtics,2021-01-26 02:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Boston Celtics']","{'Chicago Bulls': 103, 'Boston Celtics': 119}"
